id,sampledSeconds,traveltime,overlapTraveltime,density,laneDensity,occupancy,waitingTime,timeLoss,speed,speedRelative,departed,arrived,entered,left,laneChangedFrom,laneChangedTo,interval,congestion_level
1220024304,1555.0,13.55,13.9,2.04,0.68,0.33,0.0,83.55,15.56,0.93,2,8,110,104,83,83,7,2
1220024305,6928.72,69.92,70.83,7.59,2.53,1.26,4869.0,5378.47,3.65,0.22,1,6,97,90,12,12,7,0
1220024400,63.36,21.2,21.52,0.07,0.02,0.01,0.0,12.06,12.68,0.91,3,0,0,3,0,0,7,2
1220024601,5716.5,21.45,21.82,4.73,1.18,0.58,0.0,326.37,15.63,0.94,0,3,262,259,189,189,7,2
1220024602,2753.4,9.65,9.98,5.21,1.3,0.63,0.0,232.54,15.21,0.91,5,0,271,276,134,134,7,2
1220024701,5222.84,21.29,21.61,4.32,1.08,0.53,0.0,261.65,15.78,0.95,0,1,241,241,194,194,7,2
1220024702,12468.73,47.22,48.29,23.58,5.9,2.91,8687.0,10080.68,3.15,0.19,14,5,245,250,234,234,7,1
1220024801,1755.41,10.46,10.96,3.05,1.02,0.49,0.0,147.79,15.03,0.9,10,1,151,159,18,18,7,2
1220024802,3056.57,17.77,18.11,3.0,1.0,0.49,0.0,145.89,15.93,0.96,5,8,164,160,80,80,7,2
1220024803,920.8,4.73,5.07,3.76,1.25,0.58,0.0,118.1,14.41,0.86,6,8,176,174,27,27,7,2
1220024901,1319.96,10.34,10.65,2.3,0.77,0.37,0.0,81.53,15.47,0.93,0,6,124,118,38,38,7,2
1220024902,2414.12,18.18,18.5,2.37,0.79,0.39,0.0,126.38,15.59,0.94,4,7,128,123,46,46,7,2
1220024903,666.9,4.61,5.05,2.72,0.91,0.42,0.0,57.36,14.47,0.87,0,7,132,125,4,4,7,2
1220025002,20604.36,80.3,81.38,31.71,6.34,3.15,15894.0,17204.07,2.28,0.16,7,32,247,219,320,320,7,1
1220025003,11664.14,45.82,46.2,5.43,1.36,0.67,0.0,671.69,13.02,0.94,0,0,252,247,682,682,7,2
1220025102,3005.3,14.29,14.67,4.62,0.92,0.45,0.0,229.53,12.64,0.91,6,0,196,206,112,112,7,2
1220025103,18894.74,88.23,89.24,8.8,2.2,1.09,8197.0,9562.0,6.74,0.49,9,13,206,197,280,280,7,0
1220025201,4476.63,47.2,48.25,9.0,2.25,1.11,3173.0,3510.37,2.97,0.21,2,11,91,82,29,29,7,0
1220025202,2347.09,20.15,20.59,2.47,0.62,0.3,0.0,124.29,13.08,0.94,0,6,114,108,51,51,7,2
1220025203,1620.73,11.86,12.3,2.95,0.74,0.36,0.0,116.6,12.81,0.92,4,6,128,126,84,84,7,2
1220025301,790.03,10.76,11.14,1.59,0.4,0.19,0.0,55.7,12.84,0.92,1,10,70,61,21,21,7,2
1220025302,2257.48,20.32,20.71,2.37,0.59,0.29,0.0,125.98,13.01,0.94,1,9,109,100,133,133,7,2
1220025303,6471.95,49.64,50.74,11.79,2.95,1.45,4481.0,4993.81,3.1,0.22,4,11,123,114,108,108,7,0
1220025401,4374.91,27.28,28.24,7.01,3.5,1.72,2129.0,2688.14,6.32,0.38,1,0,154,155,41,41,7,0
1220025402,3891.03,24.32,24.66,2.82,1.41,0.69,0.0,209.16,15.77,0.95,6,4,151,154,44,44,7,2
1220025403,1873.8,12.61,12.93,2.78,1.39,0.67,0.0,206.61,14.84,0.89,3,3,143,141,20,20,7,2
1220025501,1759.21,11.61,11.94,2.82,1.41,0.68,0.0,148.31,14.94,0.9,0,1,148,146,45,45,7,2
1220025502,3454.0,24.58,24.9,2.5,1.25,0.62,0.0,158.67,15.61,0.94,3,0,136,138,64,64,7,2
1220025503,2870.65,20.11,21.28,4.27,2.13,1.03,758.0,1269.84,9.02,0.54,1,2,133,133,18,18,7,0
1220025601,1677.3,45.72,47.17,4.34,1.45,0.71,1211.0,1434.86,2.38,0.14,8,4,28,32,38,38,7,0
1220025602,181.52,30.3,30.65,0.13,0.04,0.02,0.0,25.46,12.86,0.93,6,0,0,6,0,0,7,2
1220025701,215.06,8.45,9.08,0.56,0.19,0.09,0.0,42.36,12.38,0.74,7,6,17,18,14,14,7,2
1220025702,29.28,28.91,29.28,0.02,0.01,0.0,0.0,1.28,13.46,0.97,0,1,1,0,0,0,7,2
1220025801,1737.88,16.49,17.38,6.02,3.01,1.46,912.0,1206.03,4.9,0.29,3,2,97,99,7,7,7,0
1220025802,1447.14,13.2,13.54,1.96,0.98,0.48,0.0,95.55,15.52,0.93,5,4,102,103,18,18,7,2
1220025803,770.01,5.91,6.27,2.36,1.18,0.56,0.0,56.53,15.23,0.91,2,9,121,114,19,19,7,2
1220025804,891.01,6.49,6.86,2.76,1.38,0.64,0.0,140.37,13.82,0.83,1,0,129,130,26,26,7,2
1220025901,585.15,5.66,5.98,2.03,1.01,0.47,0.0,76.09,14.26,0.86,0,1,98,97,8,8,7,2
1220025902,1433.4,13.2,13.53,1.94,0.97,0.47,0.0,74.99,15.53,0.93,1,4,105,102,11,11,7,2
1220025903,690.43,6.01,6.34,2.12,1.06,0.5,0.0,51.41,15.06,0.9,2,0,107,109,6,6,7,2
1220025904,4519.99,40.08,41.19,13.99,6.99,3.44,3379.0,3869.84,2.3,0.14,0,2,110,105,32,32,7,0
1220026002,4851.87,21.0,21.41,4.93,1.23,0.61,0.0,281.75,12.99,0.94,3,1,227,219,174,174,7,2
1220026003,3981.71,13.86,14.31,6.45,1.61,0.78,0.0,393.31,12.32,0.89,21,12,255,268,189,189,7,2
1220026004,1182.01,5.1,5.51,5.14,1.28,0.6,1.0,114.3,12.51,0.9,5,6,210,209,61,61,7,2
1220026005,8163.94,38.6,39.69,28.08,7.02,3.45,6175.0,7063.62,2.16,0.13,4,0,202,206,76,76,7,1
1220026102,4639.56,21.47,21.87,4.72,1.18,0.58,0.0,303.95,12.72,0.92,8,0,204,212,284,284,7,2
1220026103,9651.89,37.45,38.48,15.64,3.91,1.92,5426.0,6380.2,4.58,0.33,2,14,249,237,158,158,7,0
1220026104,857.35,5.92,6.28,2.95,0.74,0.34,0.0,125.82,13.66,0.82,1,3,134,135,79,79,7,2
1220026105,752.56,5.04,5.45,3.27,0.82,0.38,0.0,44.75,12.64,0.91,0,0,138,138,22,22,7,2
1220026201,10596.14,39.63,40.59,19.02,6.34,3.12,6447.0,7577.02,3.93,0.28,3,2,258,260,140,140,7,0
1220026202,3900.8,12.36,12.8,6.81,2.27,1.1,0.0,245.28,12.82,0.92,7,2,298,303,42,42,7,2
1220026203,10603.74,35.13,35.52,6.45,2.15,1.06,0.0,580.58,12.99,0.94,2,0,298,296,255,255,7,2
1220026301,3582.38,12.14,12.55,6.43,2.14,1.04,0.0,260.3,12.73,0.92,12,10,274,276,129,129,7,2
1220026302,3687.05,12.38,12.77,6.44,2.15,1.04,0.0,227.49,12.85,0.93,0,12,289,277,77,77,7,2
1220026303,10051.78,35.42,35.9,6.12,2.04,1.01,1.0,589.73,12.86,0.93,0,4,281,277,146,146,7,2
1220026400,5263.39,44.46,45.49,2.35,1.18,0.58,323.0,925.55,13.77,0.83,3,0,112,115,54,54,7,2
1220026500,3913.27,47.25,48.33,1.75,0.87,0.43,385.0,800.18,12.96,0.78,3,0,78,81,91,91,7,2
1220026601,1638.22,7.73,8.34,5.79,1.93,0.9,0.0,150.08,10.03,0.9,2,0,195,196,21,21,7,2
1220026602,2808.56,13.11,13.5,3.84,1.28,0.62,0.0,172.58,15.42,0.93,0,9,208,199,34,34,7,2
1220026603,2272.26,11.02,11.36,3.67,1.22,0.59,0.0,133.42,15.58,0.93,0,0,200,200,48,48,7,2
1220026701,1468.09,7.79,8.26,5.19,1.73,0.81,0.0,147.5,10.12,0.91,6,5,172,174,60,60,7,2
1220026702,2369.47,13.05,13.38,3.24,1.08,0.53,0.0,130.72,15.57,0.93,2,3,175,175,79,79,7,2
1220026703,2015.9,11.03,11.45,3.26,1.09,0.53,0.0,112.27,15.46,0.93,0,4,174,173,29,29,7,2
1220026801,11197.88,45.64,46.68,18.4,4.6,2.27,7097.0,8175.01,3.73,0.27,0,3,240,237,200,200,7,0
1220026802,3484.75,15.51,15.9,4.77,1.19,0.58,0.0,198.0,13.09,0.94,2,7,217,213,107,107,7,2
1220026803,3489.3,15.68,16.07,4.76,1.19,0.58,0.0,212.16,12.98,0.93,4,20,215,198,148,148,7,2
1220026804,2278.5,11.6,11.99,4.3,1.07,0.52,0.0,187.3,12.7,0.91,8,9,182,182,106,106,7,2
1220026901,2164.33,13.27,13.67,3.56,0.89,0.43,0.0,135.67,12.73,0.92,1,0,156,159,152,152,7,2
1220026902,2594.34,15.85,16.23,3.55,0.89,0.43,0.0,155.06,12.82,0.92,9,3,152,157,109,109,7,2
1220026903,2541.4,15.93,16.43,3.47,0.87,0.42,0.0,146.73,12.69,0.91,3,2,155,152,112,112,7,2
1220026904,2831.45,23.21,24.65,5.34,1.34,0.65,1074.0,1529.43,6.18,0.44,3,0,112,114,151,151,7,0
1220027001,1442.71,30.7,32.06,1.99,1.0,0.49,141.0,325.58,6.42,0.77,2,5,43,40,24,24,7,0
1220027002,617.51,16.62,17.26,1.34,0.67,0.32,0.0,54.98,7.68,0.92,5,7,31,29,0,0,7,0
1220027101,579.79,26.62,27.54,0.8,0.4,0.19,1.0,56.66,7.48,0.9,0,1,21,21,12,12,7,0
1220027102,112.7,18.47,19.13,0.23,0.12,0.06,0.0,9.11,7.37,0.89,0,6,6,0,0,0,7,0
1220027201,839.28,11.98,13.77,3.08,1.03,0.48,202.0,462.65,5.87,0.42,0,3,61,58,9,9,7,0
1220027202,1403.18,18.25,18.69,1.64,0.55,0.27,0.0,69.94,12.95,0.93,0,4,76,71,28,28,7,2
1220027203,4313.26,44.74,45.22,2.08,0.69,0.34,0.0,250.35,12.83,0.92,9,1,87,94,160,160,7,2
1220027301,478.85,6.38,6.79,1.76,0.59,0.27,0.0,62.07,11.89,0.86,2,3,68,68,22,22,7,2
1220027302,1337.61,18.16,18.54,1.57,0.52,0.26,0.0,68.77,13.06,0.94,0,8,73,63,15,15,7,2
1220027303,5949.82,54.6,55.79,2.87,0.96,0.47,893.0,1461.44,10.4,0.75,7,0,102,106,102,102,7,0
1220027401,12535.38,47.14,48.11,18.39,4.6,2.27,7475.0,8898.44,4.04,0.29,5,10,256,249,264,264,7,0
1220027402,3075.4,9.04,9.45,7.24,1.81,0.87,0.0,174.77,13.02,0.94,0,7,325,318,70,70,7,2
1220027403,8382.34,26.26,26.64,6.76,1.69,0.83,0.0,467.76,13.12,0.94,12,9,307,301,273,273,7,2
1220027404,2726.99,9.81,10.19,5.91,1.48,0.71,0.0,162.96,13.06,0.94,2,5,263,263,107,107,7,2
1220027501,4612.26,14.9,15.3,6.77,1.69,0.82,0.0,399.42,12.7,0.91,15,10,286,292,249,249,7,2
1220027502,2932.42,9.13,9.53,6.9,1.73,0.83,0.0,196.67,12.92,0.93,2,6,306,302,109,109,7,2
1220027503,7700.64,26.74,27.16,6.15,1.54,0.76,0.0,457.55,12.99,0.94,4,0,280,283,224,224,7,2
1220027504,8947.33,31.47,32.46,19.4,4.85,2.38,5160.0,6256.0,4.1,0.3,3,4,273,272,104,104,7,0
1220027601,6231.3,49.48,50.8,12.34,6.17,3.04,4259.0,4919.65,2.86,0.21,0,1,122,119,41,41,7,0
1220027602,2076.73,16.07,16.51,2.77,1.39,0.68,0.0,138.02,12.9,0.93,9,2,117,124,24,24,7,2
1220027603,4103.35,35.86,36.24,2.44,1.22,0.6,0.0,239.43,13.03,0.94,2,0,112,112,21,21,7,2
1220027701,1859.02,11.19,11.63,3.68,1.84,0.88,0.0,155.12,12.5,0.9,3,0,157,160,50,50,7,2
1220027702,2905.89,16.62,17.01,3.77,1.88,0.92,0.0,190.31,12.89,0.93,4,5,166,166,38,38,7,2
1220027703,6953.16,40.08,41.15,4.2,2.1,1.03,513.0,1252.66,11.29,0.81,2,0,167,169,96,96,7,2
1220027801,13070.62,45.03,45.96,23.69,4.74,2.34,8468.0,9803.45,3.44,0.25,20,8,266,276,434,434,7,0
1220027802,2632.36,11.5,11.88,4.92,1.23,0.6,0.0,174.07,12.94,0.93,9,3,213,219,131,131,7,2
1220027803,7849.53,36.99,37.38,4.53,1.51,0.75,0.0,448.55,13.0,0.94,0,0,210,210,247,247,7,2
1220027901,2697.8,12.22,12.67,4.89,1.22,0.59,0.0,209.43,12.49,0.9,0,21,211,193,86,86,7,2
1220027902,1979.98,11.61,12.03,3.7,0.93,0.45,0.0,120.58,12.77,0.92,4,7,162,155,43,43,7,2
1220027903,10285.52,71.77,72.74,5.94,1.48,0.74,4542.0,5231.97,6.68,0.48,6,4,140,138,174,174,7,0
1220028002,2648.8,18.36,18.8,3.04,0.76,0.37,0.0,149.26,13.16,0.95,0,5,141,135,71,71,7,2
1220028003,1230.51,9.17,9.54,3.1,0.78,0.37,0.0,168.71,12.07,0.87,1,9,128,120,32,32,7,2
1220028004,661.59,4.33,4.71,3.02,0.76,0.35,0.0,91.59,13.96,0.84,5,2,136,138,54,54,7,2
1220028005,4131.82,25.72,27.02,5.6,1.4,0.68,1224.0,1813.5,7.77,0.56,1,7,152,145,106,106,7,0
1220028102,2357.06,18.93,19.43,2.7,0.68,0.33,0.0,152.15,12.73,0.92,7,7,115,114,102,102,7,2
1220028103,3470.7,38.35,39.63,8.75,2.19,1.07,2216.0,2727.64,2.91,0.21,4,1,84,84,14,14,7,0
1220028104,2534.39,16.43,16.85,3.44,0.86,0.42,0.0,231.47,12.46,0.9,19,13,132,138,249,249,7,2
1220028105,661.7,4.47,4.87,3.02,0.76,0.35,0.0,100.49,13.5,0.81,13,13,124,125,69,69,7,2
1220028201,8121.62,42.02,43.27,7.18,2.39,1.18,2584.0,3711.97,7.38,0.53,5,3,183,185,114,114,7,0
1220028202,1926.42,9.42,9.84,4.53,1.51,0.72,0.0,152.43,12.53,0.9,0,2,196,194,108,108,7,2
1220028301,4281.13,24.51,24.91,3.79,1.26,0.62,0.0,303.78,12.81,0.92,8,4,164,168,193,193,7,2
1220028302,9789.54,55.91,57.32,23.0,7.67,3.78,6965.0,8257.96,2.15,0.15,3,1,168,168,97,97,7,1
1220028401,535.75,23.96,24.68,0.84,0.84,0.41,0.0,60.17,7.39,0.89,9,2,13,20,0,0,7,0
1220028402,410.79,20.04,20.71,0.74,0.74,0.36,0.0,42.04,7.64,0.92,4,4,16,16,0,0,7,0
1220028501,337.49,24.15,24.8,0.54,0.54,0.27,0.0,46.36,7.17,0.86,13,1,1,13,0,0,7,0
1220028502,353.88,21.48,22.39,0.64,0.64,0.31,2.0,54.85,7.03,0.84,6,1,10,15,0,0,7,0
1220028802,2094.81,16.42,17.53,4.05,1.01,0.49,406.0,784.37,8.49,0.61,10,8,110,111,27,27,7,0
1220028803,1313.55,13.35,13.73,2.16,0.54,0.26,0.0,109.07,12.68,0.91,11,2,85,94,107,107,7,2
1220028902,858.57,11.31,11.77,1.66,0.41,0.2,0.0,66.15,12.65,0.91,0,12,73,61,57,57,7,2
1220028903,763.68,13.39,14.0,1.25,0.31,0.15,0.0,62.0,12.44,0.9,4,6,51,47,16,16,7,2
1220029001,8253.8,54.74,55.83,15.0,5.0,2.47,5788.0,6547.49,2.83,0.2,4,1,144,147,110,110,7,0
1220029002,3056.52,16.74,17.17,3.92,1.31,0.64,0.0,159.37,12.91,0.93,0,4,178,174,90,90,7,2
1220029003,2536.31,11.29,11.72,5.04,1.68,0.81,0.0,233.7,12.34,0.89,21,13,197,204,128,128,7,2
1220029102,2163.93,12.25,12.64,3.93,1.31,0.63,0.0,193.73,12.49,0.9,2,1,170,171,95,95,7,2
1220029103,3231.09,16.62,17.01,4.14,1.38,0.67,0.0,178.68,13.03,0.94,0,3,190,187,119,119,7,2
1220029104,2388.43,10.91,11.38,4.75,1.58,0.76,0.0,170.46,12.71,0.92,4,0,206,210,12,12,7,2
1220029201,4055.61,14.75,15.21,5.89,1.96,0.96,0.0,275.07,12.9,0.93,8,11,259,256,31,31,7,2
1220029202,11883.15,42.14,42.55,5.96,1.99,0.98,0.0,629.87,13.13,0.95,5,3,276,276,219,219,7,2
1220029301,2669.02,14.76,15.15,3.88,1.29,0.63,0.0,162.22,12.94,0.93,6,6,172,169,69,69,7,2
1220029302,7948.57,42.45,42.86,3.99,1.33,0.66,0.0,403.65,13.04,0.94,0,15,188,169,130,130,7,2
1220029400,44.5,11.29,11.65,0.11,0.03,0.01,0.0,13.39,9.68,0.7,4,0,0,4,0,0,7,2
1220029500,16.55,8.07,8.45,0.04,0.01,0.01,0.0,0.8,13.34,0.96,0,2,2,0,0,0,7,2
1220029601,13985.7,54.49,54.89,5.48,1.83,0.91,0.0,776.55,13.0,0.94,17,0,239,254,348,348,7,2
1220029602,1646.87,6.59,6.97,5.54,1.85,0.87,0.0,145.27,12.56,0.9,1,5,235,232,23,23,7,2
1220029701,15144.22,54.82,55.22,5.94,1.98,0.98,0.0,886.43,12.92,0.93,2,1,273,268,314,314,7,2
1220029702,12196.6,44.74,45.87,41.04,13.68,6.74,9076.0,10464.96,1.91,0.14,5,0,262,267,103,103,7,1
1220029802,9387.02,40.7,41.68,18.77,4.69,2.31,6160.0,7046.68,3.45,0.25,2,10,224,215,171,171,7,0
1220029803,7735.36,34.08,34.47,4.77,1.19,0.59,0.0,379.76,13.21,0.95,1,1,225,221,140,140,7,2
1220029804,2821.18,11.86,12.24,5.05,1.26,0.61,0.0,164.42,13.08,0.94,0,7,232,223,89,89,7,2
1220029805,1577.82,6.81,7.19,5.03,1.26,0.59,0.0,110.12,12.82,0.92,9,16,213,204,43,43,7,2
1220029901,1973.26,10.66,11.11,3.95,0.99,0.47,0.0,126.42,12.96,0.93,4,1,173,177,122,122,7,2
1220029902,5304.09,33.55,33.93,3.32,0.83,0.41,0.0,271.12,13.22,0.95,5,3,157,151,175,175,7,2
1220029903,1832.56,11.74,12.14,3.29,0.82,0.4,0.0,102.18,13.14,0.95,3,0,148,151,29,29,7,2
1220029904,951.43,6.71,7.11,3.03,0.76,0.36,0.0,59.08,12.96,0.93,4,4,130,130,26,26,7,2
1220030001,5906.92,40.67,41.16,3.11,1.04,0.51,0.0,316.71,12.95,0.93,0,1,144,142,62,62,7,2
1220030002,1887.17,11.55,11.96,3.53,1.18,0.57,0.0,121.28,12.82,0.92,6,3,152,155,20,20,7,2
1220030003,2530.45,16.84,17.23,3.28,1.09,0.53,0.0,178.93,12.74,0.92,6,3,141,144,85,85,7,2
1220030101,5705.44,40.14,40.52,3.0,1.0,0.5,0.0,294.79,13.16,0.95,5,6,134,135,139,139,7,2
1220030102,1808.34,11.41,11.79,3.38,1.13,0.55,0.0,115.05,13.01,0.94,4,5,150,148,46,46,7,2
1220030103,4181.6,25.89,27.1,5.43,1.81,0.88,1133.0,1738.85,8.07,0.58,8,4,148,150,66,66,7,0
1220030402,983.03,12.55,12.95,1.67,0.56,0.27,0.0,52.8,13.03,0.94,2,3,74,73,24,24,7,2
1220030403,1782.47,19.84,20.26,1.9,0.63,0.31,0.0,92.21,13.13,0.95,1,7,87,81,37,37,7,2
1220030404,468.09,4.94,5.33,2.02,0.67,0.31,0.0,25.79,13.04,0.94,1,1,87,87,28,28,7,2
1220030405,1431.69,15.34,15.73,1.97,0.66,0.32,0.0,78.56,13.13,0.95,0,0,91,91,74,74,7,2
1220030406,399.28,4.75,5.12,1.78,0.59,0.28,0.0,29.89,13.12,0.94,0,2,78,76,1,1,7,2
1220030407,2159.95,27.3,28.8,4.34,1.45,0.7,1162.0,1488.41,4.97,0.3,0,1,75,74,12,12,7,0
1220030502,525.14,12.73,13.13,0.89,0.3,0.14,0.0,31.86,12.85,0.93,0,0,40,40,9,9,7,2
1220030503,1323.63,20.14,20.53,1.41,0.47,0.23,0.0,90.54,12.96,0.93,4,5,62,58,20,20,7,2
1220030504,376.39,5.12,5.54,1.62,0.54,0.25,0.0,34.49,12.54,0.9,1,0,67,68,1,1,7,2
1220030505,3332.9,43.72,45.11,4.59,1.53,0.75,1797.0,2219.77,4.58,0.33,2,5,71,68,18,18,7,0
1220030506,393.66,9.75,10.13,0.79,0.26,0.13,0.0,52.52,14.13,0.85,4,2,35,37,19,19,7,2
1220030507,196.55,4.8,5.19,0.88,0.29,0.14,0.0,11.0,12.95,0.93,0,0,38,38,5,5,7,2
1220030601,9941.6,46.8,47.85,21.42,4.28,2.11,7024.0,7921.61,2.8,0.2,3,6,205,202,315,315,7,0
1220030602,4614.47,21.24,21.63,4.63,1.16,0.57,0.0,253.6,13.03,0.94,2,8,212,205,230,230,7,2
1220030603,2669.94,13.55,13.94,4.27,1.07,0.52,0.0,181.31,12.83,0.92,10,13,182,179,215,215,7,2
1220030701,1851.43,10.39,10.78,3.99,1.0,0.48,0.0,163.04,12.42,0.89,3,3,169,169,98,98,7,2
1220030702,3919.01,21.57,22.04,3.95,0.79,0.39,0.0,244.32,12.73,0.92,9,0,169,178,101,101,7,2
1220030703,2546.13,15.89,16.67,4.07,1.02,0.49,172.0,529.9,10.73,0.77,10,5,143,148,58,58,7,2
1220030801,4209.87,28.06,29.19,4.29,1.43,0.7,671.0,1254.86,9.5,0.68,6,5,140,134,130,130,7,0
1220030802,3931.47,42.89,43.69,3.09,1.03,0.51,1298.0,1567.39,8.2,0.59,0,4,90,86,64,64,7,0
1220030901,5748.8,46.47,47.76,5.89,1.96,0.97,2676.0,3311.7,5.78,0.42,5,0,116,119,117,117,7,0
1220030902,2191.82,27.71,28.13,1.72,0.57,0.28,0.0,133.8,12.74,0.92,5,0,73,78,59,59,7,2
1220031001,6401.24,36.43,37.52,4.52,2.26,1.11,698.0,1379.35,10.62,0.76,4,6,168,164,72,72,7,2
1220031002,763.59,4.45,4.84,3.89,1.95,0.89,0.0,73.74,12.29,0.89,2,2,156,156,4,4,7,2
1220031003,1154.27,8.69,9.09,2.87,1.44,0.69,0.0,67.63,12.83,0.92,0,0,127,127,19,19,7,2
1220031004,1554.44,12.64,13.05,2.68,1.34,0.65,0.0,97.96,12.73,0.92,2,5,118,114,9,9,7,2
1220031005,890.84,6.67,7.1,2.98,1.49,0.7,0.0,76.89,12.4,0.89,6,6,120,120,34,34,7,2
1220031101,7416.83,30.78,31.21,5.23,2.62,1.29,0.0,477.08,12.77,0.92,2,0,238,235,138,138,7,2
1220031102,1021.25,4.27,4.66,5.21,2.6,1.19,0.0,66.35,12.75,0.92,2,1,218,218,6,6,7,2
1220031103,1730.11,8.73,9.15,4.3,2.15,1.03,0.0,104.57,12.75,0.92,0,1,190,188,18,18,7,2
1220031104,2251.87,12.65,13.04,3.88,1.94,0.94,0.0,144.04,12.74,0.92,6,2,167,170,9,9,7,2
1220031105,2096.62,10.65,11.73,7.02,3.51,1.65,405.0,898.54,7.5,0.54,2,0,177,177,42,42,7,0
1220031201,4514.46,56.66,58.0,5.74,1.91,0.94,2772.0,3234.99,3.85,0.28,4,8,74,68,52,52,7,0
1220031202,3792.07,33.12,34.16,4.74,1.58,0.77,1546.0,1958.43,6.65,0.48,0,5,111,106,88,88,7,0
1220031301,3281.5,27.36,28.07,4.17,1.39,0.68,998.0,1352.69,7.96,0.57,1,9,115,108,146,146,7,0
1220031302,3333.12,27.64,28.83,4.17,1.39,0.68,959.0,1394.56,7.88,0.57,0,17,115,99,25,25,7,0
1220031402,285.77,4.97,5.37,1.48,0.49,0.23,0.0,59.0,10.92,0.79,7,0,47,54,16,16,7,2
1220031403,5428.2,45.19,45.97,3.97,1.32,0.65,1691.0,2126.17,8.37,0.6,3,2,115,111,193,193,7,0
1220031404,1299.69,9.77,10.16,2.52,0.84,0.4,0.0,138.22,14.59,0.88,1,7,127,121,21,21,7,2
1220031502,592.74,4.95,5.55,3.07,1.02,0.47,0.0,106.18,10.56,0.76,14,0,94,108,39,39,7,2
1220031503,2973.92,28.26,29.16,5.77,1.92,0.94,1499.0,1854.33,5.08,0.37,11,0,92,102,94,94,7,0
1220031504,2597.46,25.27,25.72,1.9,0.63,0.31,0.0,199.12,14.98,0.9,0,0,101,101,98,98,7,2
1220031600,150.46,10.54,10.92,0.35,0.18,0.08,0.0,27.43,11.29,0.81,4,3,10,11,3,3,7,2
1220031700,78.7,9.36,9.89,0.18,0.09,0.04,0.0,5.74,12.47,0.9,0,5,8,3,0,0,7,2
1220031801,5837.56,18.57,18.99,6.68,2.23,1.09,0.0,324.2,13.04,0.94,1,9,306,300,56,56,7,2
1220031802,3626.87,11.39,11.77,6.77,2.26,1.09,0.0,201.77,13.07,0.94,0,8,309,299,55,55,7,2
1220031803,3480.93,11.03,11.42,6.72,2.24,1.08,0.0,196.02,13.04,0.94,1,9,304,296,49,49,7,2
1220031804,3769.92,12.58,12.96,6.39,2.13,1.03,0.0,217.29,13.03,0.94,3,3,289,288,98,98,7,2
1220031901,4188.48,18.7,19.08,4.79,1.6,0.78,0.0,229.82,12.98,0.93,0,2,220,219,133,133,7,2
1220031902,2699.0,11.48,11.88,5.04,1.68,0.81,0.0,149.2,12.95,0.93,4,1,223,227,52,52,7,2
1220031903,2536.21,11.15,11.55,4.9,1.63,0.79,0.0,145.26,12.89,0.93,3,5,219,213,38,38,7,2
1220031904,4075.25,18.77,19.79,6.91,2.3,1.11,896.0,1526.5,8.53,0.61,2,1,204,204,53,53,7,0
1220032001,3158.95,28.12,29.33,3.3,1.1,0.54,578.0,1014.09,9.22,0.66,0,2,107,104,58,58,7,0
1220032002,3121.24,27.44,28.33,5.68,1.89,0.93,1525.0,1851.13,5.56,0.4,6,1,105,109,57,57,7,0
1220032003,1130.79,11.04,11.44,2.22,0.74,0.36,0.0,73.37,12.8,0.92,5,0,94,99,21,21,7,2
1220032101,1709.0,28.27,29.14,1.79,0.6,0.29,375.0,549.93,9.28,0.67,2,2,58,55,45,45,7,0
1220032102,773.66,12.08,12.5,1.41,0.47,0.23,0.0,63.81,12.61,0.91,3,0,59,62,21,21,7,2
1220032103,679.85,10.75,11.15,1.35,0.45,0.22,0.0,40.94,13.04,0.94,1,0,60,61,3,3,7,2
1220032201,7088.57,34.81,35.62,23.72,7.91,3.89,5173.0,5812.84,2.47,0.18,0,3,199,196,90,90,7,1
1220032202,6130.52,29.62,30.0,4.42,1.47,0.73,0.0,322.3,13.02,0.94,5,14,202,190,77,77,7,2
1220032203,1720.19,8.71,9.1,4.22,1.41,0.67,0.0,97.89,12.99,0.93,0,2,189,187,64,64,7,2
1220032204,1479.72,7.48,7.87,4.42,1.47,0.7,0.0,138.84,12.46,0.9,7,5,184,183,70,70,7,2
1220032301,1102.67,6.59,6.99,3.69,1.23,0.58,0.0,91.86,12.58,0.91,0,4,157,155,54,54,7,2
1220032302,4439.34,29.49,29.93,3.2,1.07,0.53,0.0,239.8,13.05,0.94,1,5,149,139,110,110,7,2
1220032303,1282.05,8.97,9.41,3.15,1.05,0.5,1.0,116.36,12.57,0.9,16,1,121,136,36,36,7,2
1220032304,1534.92,12.21,13.23,4.58,1.53,0.73,376.0,713.38,7.41,0.53,0,0,116,116,29,29,7,0
1220032603,1792.84,11.83,12.25,3.28,0.82,0.4,0.0,147.83,12.79,0.92,16,16,131,131,116,116,7,2
1220032604,3327.17,21.29,21.76,3.29,0.82,0.4,0.0,193.15,13.13,0.95,5,3,148,150,168,168,7,2
1220032605,2159.1,13.96,14.35,3.25,0.81,0.4,0.0,124.24,13.2,0.95,5,0,146,150,186,186,7,2
1220032606,551.8,4.79,5.16,2.08,0.52,0.24,0.0,32.63,15.25,0.91,0,4,107,102,0,0,7,2
1220032607,1696.9,13.07,13.57,2.89,0.72,0.35,0.0,161.26,12.37,0.89,22,11,102,115,66,66,7,2
1220032703,900.88,11.66,12.04,1.65,0.41,0.2,0.0,64.79,13.02,0.94,3,7,72,68,23,23,7,2
