id,sampledSeconds,traveltime,overlapTraveltime,density,laneDensity,occupancy,waitingTime,timeLoss,speed,speedRelative,departed,arrived,entered,left,laneChangedFrom,laneChangedTo,interval,congestion_level
1220030406,177.25,4.7,5.06,0.79,0.26,0.12,0.0,13.77,13.26,0.95,0,1,35,34,0,0,24,1
1220030407,1067.28,30.12,31.52,2.15,0.72,0.35,638.0,767.19,4.54,0.27,0,1,34,31,2,2,24,0
1220030502,416.87,13.07,13.46,0.71,0.24,0.11,0.0,25.4,12.54,0.9,0,1,31,30,11,11,24,1
1220030503,901.74,20.57,20.96,0.96,0.32,0.16,0.0,54.68,12.69,0.91,2,1,41,42,11,11,24,1
1220030504,285.87,5.23,5.65,1.23,0.41,0.19,0.0,25.23,12.3,0.89,1,0,49,51,2,2,24,1
1220030505,2393.83,36.43,37.72,3.3,1.1,0.54,1083.0,1417.44,5.48,0.39,7,6,56,58,15,15,24,0
1220030506,331.54,10.42,10.79,0.67,0.22,0.11,0.0,57.45,13.27,0.8,7,6,24,25,10,10,24,1
1220030507,131.54,4.87,5.26,0.59,0.2,0.09,0.0,6.26,12.77,0.92,0,0,25,25,2,2,24,1
1220030601,5201.51,48.04,49.1,11.2,2.24,1.1,3732.0,4167.49,2.73,0.2,1,1,104,110,163,163,24,0
1220030602,2413.69,21.33,21.71,2.42,0.61,0.3,0.0,136.55,12.98,0.93,2,7,109,104,120,120,24,1
1220030603,1253.78,13.59,13.97,2.0,0.5,0.24,0.0,82.09,12.8,0.92,4,1,86,88,105,105,24,1
1220030701,1091.13,10.03,10.42,2.35,0.59,0.28,0.0,80.88,12.86,0.93,1,1,104,104,59,59,24,1
1220030702,2373.11,21.17,21.63,2.39,0.48,0.23,0.0,144.91,12.97,0.93,5,0,104,110,57,57,24,1
1220030703,1499.29,14.92,15.66,2.4,0.6,0.29,54.0,264.04,11.42,0.82,6,5,90,90,41,41,24,1
1220030801,3026.94,26.01,27.0,3.09,1.03,0.5,383.0,760.15,10.27,0.74,5,7,103,106,67,67,24,1
1220030802,3455.77,43.12,43.91,2.72,0.91,0.45,1139.0,1406.04,8.16,0.59,1,10,79,68,53,53,24,0
1220030901,5002.78,41.88,43.14,5.13,1.71,0.84,2039.0,2631.51,6.4,0.46,1,2,115,114,99,99,24,0
1220030902,1833.52,27.26,27.69,1.44,0.48,0.24,0.0,100.63,12.94,0.93,1,0,61,66,38,38,24,1
1220031001,3630.13,35.12,36.06,2.56,1.28,0.63,258.0,632.53,11.05,0.8,0,2,102,100,39,39,24,1
1220031002,468.06,4.55,4.95,2.39,1.19,0.54,0.0,49.99,12.01,0.86,1,2,93,93,0,0,24,1
1220031003,634.75,8.8,9.2,1.58,0.79,0.38,0.0,37.94,12.68,0.91,0,0,69,69,6,6,24,1
1220031004,869.58,12.76,13.18,1.5,0.75,0.36,0.0,50.9,12.6,0.91,1,2,65,64,3,3,24,1
1220031005,456.89,6.58,6.98,1.53,0.76,0.36,0.0,31.96,12.62,0.91,1,2,64,64,11,11,24,1
1220031101,4533.88,30.44,30.87,3.2,1.6,0.79,0.0,264.98,12.91,0.93,0,3,146,143,87,87,24,1
1220031102,589.49,4.18,4.57,3.01,1.5,0.69,0.0,30.51,13.02,0.94,0,0,129,129,3,3,24,1
1220031103,1033.71,8.64,9.07,2.57,1.29,0.61,0.0,60.1,12.86,0.93,1,3,113,111,6,6,24,1
1220031104,1187.78,12.39,12.78,2.05,1.02,0.5,0.0,61.62,12.99,0.94,1,2,92,91,7,7,24,1
1220031105,883.5,8.8,9.71,2.96,1.48,0.69,97.0,284.09,9.06,0.65,0,0,91,91,17,17,24,0
1220031201,1735.98,49.33,50.59,2.21,0.74,0.36,1017.0,1179.76,4.42,0.32,3,3,30,32,17,17,24,0
1220031202,1772.87,31.14,32.24,2.22,0.74,0.36,672.0,859.84,7.05,0.51,0,4,55,51,35,35,24,0
1220031301,3741.7,29.56,30.29,4.76,1.59,0.77,1297.0,1735.21,7.38,0.53,2,6,121,117,142,142,24,0
1220031302,3167.98,25.73,26.85,3.96,1.32,0.64,756.0,1207.13,8.46,0.61,0,7,118,111,28,28,24,0
1220031402,242.77,5.11,5.5,1.26,0.42,0.19,0.0,54.26,10.66,0.77,8,3,37,42,2,2,24,1
1220031403,3434.32,46.98,47.82,2.51,0.84,0.41,1177.0,1432.12,8.05,0.58,1,3,71,69,112,112,24,0
1220031404,782.83,9.66,10.05,1.52,0.51,0.24,0.0,75.37,14.76,0.89,2,4,76,74,13,13,24,1
1220031502,530.44,4.97,5.6,2.75,0.92,0.42,0.0,95.5,10.48,0.75,14,0,82,96,20,20,24,1
1220031503,2363.7,25.35,26.22,4.58,1.53,0.74,1083.0,1378.47,5.66,0.41,6,0,84,90,79,79,24,0
1220031504,2262.17,25.17,25.6,1.65,0.55,0.27,0.0,153.66,15.05,0.9,0,0,88,89,86,86,24,1
1220031600,133.51,10.94,11.32,0.31,0.16,0.08,0.0,26.25,10.89,0.78,5,1,7,11,2,2,24,1
1220031700,36.62,8.88,9.34,0.09,0.04,0.02,0.0,2.59,13.21,0.95,0,3,4,1,0,0,24,1
1220031801,3547.49,19.14,19.61,4.06,1.35,0.66,0.0,215.26,12.63,0.91,4,8,177,173,28,28,24,1
1220031802,2154.16,11.69,12.09,4.02,1.34,0.65,0.0,126.02,12.73,0.92,3,7,176,172,41,41,24,1
1220031803,2152.36,11.25,11.66,4.16,1.39,0.67,0.0,125.26,12.77,0.92,3,8,181,177,26,26,24,1
1220031804,2405.64,12.83,13.22,4.08,1.36,0.66,0.0,145.14,12.77,0.92,0,7,182,175,59,59,24,1
1220031901,3293.28,18.63,19.02,3.77,1.26,0.61,0.0,181.42,13.02,0.94,0,0,172,175,98,98,24,1
1220031902,2146.62,11.48,11.88,4.01,1.34,0.65,0.0,123.34,12.95,0.93,5,7,176,174,37,37,24,1
1220031903,2015.34,11.08,11.47,3.89,1.3,0.63,0.0,112.28,12.98,0.93,2,3,173,173,21,21,24,1
1220031904,3121.41,17.22,18.3,5.29,1.76,0.85,504.0,1011.66,9.23,0.66,1,3,170,167,32,32,24,0
1220032001,2070.8,26.92,27.99,2.17,0.72,0.35,326.0,589.54,9.67,0.7,0,3,74,71,38,38,24,0
1220032002,1813.74,23.74,24.53,3.3,1.1,0.54,759.0,945.24,6.42,0.46,6,1,67,74,32,32,24,0
1220032003,785.1,11.16,11.56,1.54,0.51,0.25,0.0,47.8,12.67,0.91,3,0,65,68,18,18,24,1
1220032101,2496.82,31.19,32.0,2.61,0.87,0.43,743.0,960.42,8.45,0.61,0,1,79,75,63,63,24,0
1220032102,1014.61,12.05,12.44,1.85,0.62,0.3,0.0,64.07,12.66,0.91,0,1,81,81,15,15,24,1
1220032103,959.42,11.09,11.5,1.9,0.63,0.31,0.0,57.16,12.64,0.91,3,0,81,83,11,11,24,1
1220032201,6079.88,42.72,43.62,20.35,6.78,3.34,4719.0,5192.57,2.02,0.15,0,1,139,138,58,58,24,2
1220032202,3982.29,29.37,29.75,2.87,0.96,0.47,0.0,203.04,13.13,0.95,2,6,131,128,44,44,24,1
1220032203,1174.34,8.64,9.03,2.88,0.96,0.46,0.0,66.68,13.09,0.94,0,2,130,128,40,40,24,1
1220032204,912.16,7.19,7.57,2.72,0.91,0.43,0.0,62.64,12.96,0.93,0,2,120,119,42,42,24,1
1220032301,777.3,6.64,7.05,2.6,0.87,0.41,0.0,55.84,12.48,0.9,0,2,109,110,33,33,24,1
1220032302,3204.11,30.19,30.6,2.31,0.77,0.38,0.0,163.9,12.76,0.92,0,1,105,103,94,94,24,1
1220032303,1013.52,9.15,9.6,2.49,0.83,0.4,0.0,83.89,12.32,0.89,9,0,97,106,33,33,24,1
1220032304,947.85,9.91,10.77,2.83,0.94,0.45,124.0,306.15,9.1,0.66,0,0,88,88,11,11,24,0
1220032603,591.79,12.0,12.42,1.08,0.27,0.13,0.0,39.85,12.62,0.91,2,3,46,45,36,36,24,1
1220032604,1515.41,22.2,22.77,1.5,0.37,0.18,0.0,104.33,12.55,0.9,8,2,59,64,88,88,24,1
1220032605,823.76,14.32,14.72,1.24,0.31,0.15,0.0,43.7,12.86,0.93,1,0,55,56,69,69,24,1
1220032606,204.82,4.86,5.25,0.77,0.19,0.09,0.0,11.73,14.99,0.9,0,0,39,39,0,0,24,1
1220032607,678.69,13.46,13.95,1.16,0.29,0.14,0.0,64.65,12.03,0.87,11,4,38,45,33,33,24,1
1220032703,368.58,11.96,12.34,0.67,0.17,0.08,0.0,30.42,12.7,0.91,4,2,26,28,5,5,24,1
1220032704,858.5,21.6,21.98,0.85,0.21,0.1,0.0,46.48,13.0,0.94,0,5,38,35,37,37,24,1
1220032705,656.37,14.54,15.13,0.99,0.25,0.12,0.0,53.25,12.52,0.9,1,5,42,40,24,24,24,1
1220032706,310.83,11.16,11.54,0.53,0.13,0.06,0.0,37.25,14.54,0.87,2,1,25,26,9,9,24,1
1220032707,161.16,5.59,5.99,0.61,0.15,0.07,0.0,9.08,13.15,0.95,0,2,27,25,7,7,24,1
1220032801,728.89,6.7,7.16,2.4,0.8,0.38,0.0,47.1,12.49,0.9,0,5,102,97,4,4,24,1
1220032802,1257.71,10.84,11.23,2.51,0.84,0.4,0.0,69.89,12.82,0.92,1,4,110,109,14,14,24,1
1220032803,2242.34,19.07,19.47,2.56,0.85,0.42,0.0,129.19,12.74,0.92,4,2,111,114,48,48,24,1
1220032804,1192.62,11.18,11.59,2.35,0.78,0.38,0.0,76.09,12.58,0.91,3,2,100,101,31,31,24,1
1220032805,1577.56,16.14,16.53,2.14,0.71,0.35,0.0,88.04,12.67,0.91,1,4,94,92,63,63,24,1
1220032901,922.75,6.82,7.21,3.04,1.01,0.48,0.0,84.06,12.39,0.89,3,0,125,128,30,30,24,1
1220032902,1448.95,10.8,11.23,2.9,0.97,0.46,0.0,83.44,12.82,0.92,0,0,129,129,22,22,24,1
1220032903,2567.61,19.16,19.62,2.93,0.98,0.48,0.0,171.54,12.65,0.91,6,3,125,128,29,29,24,1
1220032904,1354.33,11.03,11.43,2.67,0.89,0.43,0.0,82.94,12.76,0.92,1,5,116,114,10,10,24,1
1220032905,1938.15,16.26,16.74,2.63,0.88,0.43,0.0,124.1,12.51,0.9,7,9,109,107,13,13,24,1
1220033001,1369.3,9.4,9.79,3.19,0.8,0.38,0.0,84.9,12.67,0.91,2,9,138,132,15,15,24,1
1220033002,3428.94,27.74,28.13,2.67,0.67,0.33,0.0,178.26,12.86,0.93,2,0,119,123,56,56,24,1
1220033003,628.86,5.07,5.47,2.69,0.67,0.31,0.0,34.99,12.8,0.92,0,2,115,113,14,14,24,1
1220033004,1444.81,12.66,13.04,2.54,0.63,0.31,0.0,117.29,12.51,0.9,5,0,105,111,43,43,24,1
1220033101,1038.67,9.31,9.73,2.42,0.61,0.29,0.0,71.07,12.75,0.92,2,4,105,103,61,61,24,1
1220033102,2742.34,27.21,27.61,2.11,0.53,0.26,0.0,149.31,13.25,0.95,6,2,93,99,120,120,24,1
1220033103,539.7,5.0,5.4,2.31,0.58,0.27,0.0,35.89,12.96,0.93,1,5,99,95,6,6,24,1
1220033104,1338.33,13.88,14.72,2.35,0.59,0.28,53.0,260.2,11.09,0.8,2,0,89,91,15,15,24,1
1220033201,1865.43,16.75,17.21,2.41,0.8,0.39,0.0,104.97,12.8,0.92,0,3,109,106,21,21,24,1
1220033202,3190.72,31.19,31.58,2.2,0.73,0.36,0.0,170.7,12.9,0.93,1,1,100,99,173,173,24,1
1220033301,1055.31,17.31,17.76,1.36,0.45,0.22,0.0,74.09,12.41,0.89,3,1,56,59,31,31,24,1
1220033302,2071.75,35.48,36.48,1.43,0.48,0.23,109.0,330.47,11.19,0.81,4,0,52,57,13,13,24,1
1220033401,604.82,8.67,9.61,2.06,1.03,0.48,59.0,205.28,9.0,0.65,1,0,62,63,6,6,24,0
1220033402,1964.62,33.6,34.0,1.26,0.63,0.31,0.0,107.81,12.9,0.93,0,1,57,57,22,22,24,1
1220033403,636.43,13.73,14.14,1.01,0.5,0.24,0.0,42.52,12.75,0.92,0,1,45,44,10,10,24,1
1220033501,556.92,6.56,6.97,1.9,0.95,0.45,0.0,43.63,12.42,0.89,1,0,79,80,9,9,24,1
1220033502,2941.46,33.92,34.36,1.88,0.94,0.47,0.0,169.22,12.77,0.92,5,1,79,85,25,25,24,1
1220033503,1271.05,16.54,17.41,2.04,1.02,0.49,126.0,305.57,10.22,0.74,0,5,73,69,6,6,24,1
1220033602,2264.11,26.55,27.04,1.82,0.36,0.18,0.0,126.5,12.95,0.93,1,0,83,84,59,59,24,1
1220033603,1594.31,15.85,16.3,2.18,0.44,0.21,0.0,105.68,12.79,0.92,4,4,94,94,72,72,24,1
1220033701,1375.83,26.76,27.14,1.11,0.22,0.11,0.0,85.49,12.9,0.93,6,2,45,48,107,107,24,1
1220033702,1316.59,16.13,16.72,1.8,0.3,0.15,0.0,91.23,12.47,0.9,1,3,77,76,101,101,24,1
1220033900,165.14,40.9,41.54,0.16,0.08,0.04,0.0,15.01,6.96,0.84,0,4,4,0,0,0,24,0
1220034001,2047.19,14.16,15.29,4.21,1.4,0.67,283.0,664.15,9.15,0.66,3,3,131,131,32,32,24,0
1220034002,5307.68,39.94,40.35,2.86,0.95,0.47,0.0,277.52,12.89,0.93,2,1,127,133,93,93,24,1
1220034101,1997.71,10.5,10.89,4.11,1.37,0.66,0.0,130.6,12.85,0.93,4,5,179,179,80,80,24,1
1220034102,8305.16,45.04,46.15,4.48,1.49,0.74,725.0,1522.88,11.27,0.81,0,6,178,178,156,156,24,1
1220034202,1465.8,15.24,15.67,2.04,0.41,0.2,0.0,74.27,13.04,0.94,0,1,92,93,70,70,24,1
1220034203,1154.72,10.36,10.78,2.37,0.47,0.23,0.0,65.76,13.04,0.94,3,0,105,107,73,73,24,1
1220034204,1388.95,12.73,13.12,2.31,0.46,0.22,0.0,69.14,13.13,0.95,1,0,105,106,100,100,24,1
1220034302,1325.87,15.55,15.95,1.85,0.37,0.18,0.0,85.53,12.81,0.92,0,0,83,84,95,95,24,1
1220034303,1180.23,10.54,10.92,2.42,0.48,0.23,0.0,74.86,12.86,0.93,1,8,105,101,56,56,24,1
1220034304,1428.15,13.02,13.46,2.37,0.4,0.19,0.0,80.47,12.8,0.92,1,0,106,107,54,54,24,1
1220034402,1219.62,12.58,13.5,3.04,1.01,0.48,216.0,457.23,8.61,0.62,2,1,86,89,27,27,24,0
1220034404,215.93,4.03,4.42,1.21,0.6,0.27,0.0,25.12,12.4,0.89,1,0,48,49,0,0,24,1
1220034405,638.63,19.34,19.97,0.74,0.37,0.18,0.0,75.03,12.22,0.88,1,0,31,32,25,25,24,1
1220034406,463.51,5.99,6.37,1.49,0.5,0.23,0.0,54.89,14.38,0.86,2,0,71,73,27,27,24,1
1220034407,1992.39,25.77,26.15,1.62,0.54,0.27,0.0,97.59,13.22,0.95,0,0,75,77,46,46,24,1
1220034502,748.6,8.93,9.36,1.87,0.62,0.3,0.0,56.37,12.43,0.89,0,0,80,80,34,34,24,1
1220034504,237.35,4.11,4.5,1.32,0.66,0.3,0.0,21.71,12.16,0.88,3,1,50,52,1,1,24,1
1220034505,853.54,20.67,21.35,0.97,0.48,0.24,12.0,105.72,11.74,0.85,0,5,40,35,3,3,24,1
1220034506,1561.32,27.0,27.41,1.27,0.42,0.21,0.0,92.06,12.62,0.91,2,0,55,57,35,35,24,1
1220034507,372.31,6.06,6.44,1.19,0.4,0.19,0.0,36.02,14.22,0.85,3,2,55,56,1,1,24,1
1220034601,1940.21,15.64,16.11,2.7,0.54,0.26,0.0,132.94,12.71,0.91,4,6,116,115,85,85,24,1
1220034602,3451.35,22.42,22.84,3.29,0.66,0.32,0.0,201.0,12.97,0.93,6,27,145,125,170,170,24,1
1220034603,2466.38,18.82,19.2,2.79,0.56,0.27,0.0,153.03,13.04,0.94,7,0,123,128,233,233,24,1
1220034701,2112.63,15.75,16.17,2.94,0.59,0.29,0.0,134.2,12.66,0.91,7,0,124,130,111,111,24,1
1220034702,3252.89,22.77,23.21,3.1,0.62,0.3,0.0,196.11,12.76,0.92,6,8,133,134,71,71,24,1
1220034703,2341.51,19.04,19.46,2.65,0.44,0.22,0.0,119.68,12.87,0.93,1,8,119,113,95,95,24,1
1220034801,703.2,6.44,6.86,2.51,0.63,0.29,0.0,75.12,12.09,0.87,7,3,96,100,37,37,24,1
1220034802,1431.9,15.54,15.93,2.02,0.51,0.25,0.0,95.23,12.65,0.91,4,4,86,86,35,35,24,1
1220034803,1567.38,18.32,18.71,1.88,0.47,0.23,0.0,104.36,12.63,0.91,9,5,75,79,55,55,24,1
1220034804,670.16,11.85,12.65,1.41,0.35,0.17,18.0,138.12,10.84,0.78,1,0,52,53,45,45,24,1
1220034901,818.98,6.3,6.71,2.92,0.58,0.27,1.0,75.82,12.36,0.89,2,2,120,120,47,47,24,1
1220034902,1671.07,15.12,15.56,2.36,0.47,0.23,0.0,93.69,12.94,0.93,3,2,105,105,99,99,24,1
1220034903,1785.09,17.83,18.21,2.14,0.43,0.21,0.0,113.42,12.98,0.93,7,0,91,98,32,32,24,1
1220034904,216.87,12.75,13.72,0.46,0.11,0.05,7.0,44.84,10.0,0.72,4,7,12,9,9,9,24,1
1220035001,1193.34,22.17,22.54,1.13,0.38,0.18,0.0,69.34,13.29,0.96,2,4,51,49,54,54,24,1
1220035002,2797.56,39.39,40.62,5.03,1.68,0.82,1704.0,1993.44,3.93,0.28,3,0,65,72,22,22,24,0
1220035003,1407.45,19.54,19.96,1.54,0.51,0.25,0.0,76.01,12.95,0.93,2,0,68,70,15,15,24,1
1220035004,1238.82,16.77,17.15,1.58,0.53,0.26,0.0,72.7,12.99,0.94,5,5,67,68,30,30,24,1
1220035101,2973.5,65.29,66.46,2.81,0.94,0.46,1790.0,1988.09,4.5,0.32,0,2,44,44,34,34,24,0
1220035102,721.84,12.14,12.56,1.3,0.43,0.21,0.0,44.55,12.71,0.92,0,2,57,56,48,48,24,1
1220035103,1102.25,20.06,20.45,1.21,0.4,0.2,0.0,74.03,12.64,0.91,5,1,49,53,15,15,24,1
1220035104,922.51,16.97,17.41,1.18,0.39,0.19,0.0,48.51,12.8,0.92,0,0,53,53,6,6,24,1
1220035202,1664.32,17.1,18.2,2.66,0.66,0.32,175.0,464.47,9.83,0.71,8,2,83,90,67,67,24,1
1220035203,3096.54,39.32,39.71,1.69,0.42,0.21,0.0,168.51,12.96,0.93,0,7,78,71,86,86,24,1
1220035204,186.14,2.85,3.25,1.47,0.37,0.16,0.0,15.93,12.4,0.89,2,0,56,57,9,9,24,1
1220035205,645.31,11.39,11.8,1.25,0.31,0.15,0.0,47.25,12.57,0.9,4,0,50,55,40,40,24,1
1220035302,950.82,13.01,13.41,1.53,0.38,0.19,0.0,56.48,13.2,0.95,0,4,70,67,32,32,24,1
1220035303,2317.43,37.81,38.18,1.27,0.32,0.16,0.0,110.57,13.39,0.96,0,4,59,58,36,36,24,1
1220035304,189.35,2.76,3.22,1.49,0.37,0.16,0.0,15.49,12.51,0.9,1,1,58,58,0,0,24,1
1220035305,624.41,11.17,11.61,1.21,0.3,0.15,0.0,48.89,12.77,0.92,5,5,49,49,16,16,24,1
1220035401,514.0,10.58,11.47,1.45,0.48,0.23,71.0,182.16,9.0,0.65,4,2,41,43,14,14,24,0
1220035402,249.87,5.42,5.81,1.0,0.33,0.16,0.0,17.43,12.78,0.92,0,4,43,39,0,0,24,1
1220035403,423.49,9.99,10.37,0.92,0.31,0.15,0.0,31.85,12.87,0.93,3,4,38,37,9,9,24,1
1220035404,675.51,18.27,18.66,0.79,0.26,0.13,0.0,52.51,12.93,0.93,0,1,36,36,34,34,24,1
1220035501,507.29,7.79,8.2,1.47,0.49,0.23,0.0,53.27,12.3,0.89,3,0,59,62,22,22,24,1
1220035502,309.45,5.32,5.73,1.24,0.41,0.19,0.0,16.84,12.97,0.93,0,2,54,52,11,11,24,1
1220035503,501.52,9.84,10.28,1.09,0.36,0.17,0.0,29.68,12.98,0.93,1,0,48,49,31,31,24,1
1220035504,839.2,19.06,19.9,0.99,0.33,0.16,12.0,97.01,12.12,0.87,1,7,42,34,4,4,24,1
1220035600,717.44,35.51,35.93,0.44,0.22,0.11,0.0,47.59,12.84,0.92,2,2,18,18,13,13,24,1
1220035700,1162.81,38.28,38.99,0.69,0.35,0.17,0.0,108.89,12.08,0.87,16,0,14,30,23,23,24,1
1220035801,1415.47,11.98,13.02,4.31,1.44,0.68,344.0,653.42,7.4,0.53,9,5,100,105,24,24,24,0
1220035802,2581.69,28.71,29.1,1.88,0.63,0.31,0.0,128.26,13.3,0.96,2,0,86,90,57,57,24,1
1220035803,953.97,10.09,10.49,1.99,0.66,0.32,0.0,51.04,13.17,0.95,0,1,91,90,24,24,24,1
1220035804,1091.33,11.47,11.87,2.02,0.67,0.32,0.0,70.28,13.07,0.94,2,0,90,92,28,28,24,1
1220035901,1036.74,7.28,7.76,3.15,1.05,0.5,0.0,87.36,12.41,0.89,7,7,127,127,37,37,24,1
1220035902,3207.43,30.08,30.47,2.27,0.76,0.37,0.0,176.08,13.03,0.94,4,4,100,103,28,28,24,1
1220035903,1263.99,10.43,10.83,2.64,0.88,0.42,0.0,92.97,12.75,0.92,7,5,110,112,18,18,24,1
1220035904,1336.32,11.61,12.0,2.47,0.82,0.4,0.0,80.94,12.93,0.93,4,0,108,111,14,14,24,1
1220036002,1824.99,14.55,14.96,2.68,0.89,0.44,0.0,97.14,12.97,0.93,1,10,121,113,31,31,24,1
1220036003,1211.25,8.79,9.22,3.02,1.01,0.48,0.0,96.17,12.61,0.91,11,2,121,130,35,35,24,1
1220036004,1232.39,9.8,10.19,2.71,0.9,0.43,0.0,75.77,12.9,0.93,0,0,121,121,21,21,24,1
1220036005,1108.55,8.75,9.18,2.74,0.91,0.44,0.0,76.77,12.79,0.92,4,4,117,117,17,17,24,1
1220036101,1753.32,14.86,15.26,2.58,0.86,0.42,0.0,104.29,12.71,0.92,5,2,110,113,83,83,24,1
1220036102,1174.13,8.76,9.25,2.95,0.98,0.47,0.0,79.96,12.51,0.9,0,0,127,127,40,40,24,1
1220036103,1180.65,9.95,10.4,2.64,0.88,0.42,0.0,91.05,12.44,0.9,11,0,103,114,25,25,24,1
1220036104,1128.11,10.02,10.86,2.85,0.95,0.45,38.0,257.03,10.59,0.76,0,7,103,97,20,20,24,1
1220036201,1069.43,9.48,9.85,2.38,0.79,0.38,0.0,63.68,13.19,0.95,2,0,106,109,25,25,24,1
1220036202,455.89,3.78,4.15,2.54,0.85,0.39,0.0,25.75,13.22,0.95,1,1,109,109,7,7,24,1
1220036203,971.56,7.91,8.3,2.57,0.86,0.41,0.0,51.13,13.26,0.95,0,0,117,117,5,5,24,1
1220036204,1189.76,10.16,10.54,2.44,0.81,0.39,0.0,61.36,13.34,0.96,0,4,113,109,13,13,24,1
1220036205,631.63,5.34,5.72,2.46,0.82,0.38,0.0,30.43,13.35,0.96,0,2,111,108,1,1,24,1
1220036206,1216.47,10.85,11.29,2.35,0.78,0.38,0.0,65.4,13.17,0.95,0,6,108,101,6,6,24,1
1220036301,1697.18,11.95,12.92,3.73,1.24,0.59,106.0,436.93,10.16,0.73,8,0,124,132,24,24,24,1
1220036303,1538.72,12.05,12.43,2.74,0.91,0.44,0.0,90.09,12.95,0.93,2,0,121,124,38,38,24,1
1220036304,1296.56,10.41,10.81,2.66,0.89,0.43,0.0,70.61,13.0,0.94,2,4,118,116,18,18,24,1
1220036305,713.2,5.46,5.85,2.78,0.93,0.43,0.0,36.1,13.04,0.94,0,2,122,120,14,14,24,1
1220036306,1414.92,11.03,11.41,2.73,0.91,0.44,0.0,75.9,13.04,0.94,3,2,122,122,22,22,24,1
1220036400,370.71,45.24,46.67,0.33,0.16,0.08,15.0,63.07,6.86,0.82,3,1,5,7,3,3,24,0
1220036500,257.03,42.08,42.85,0.23,0.11,0.06,0.0,21.4,7.47,0.9,0,1,6,5,3,3,24,0
1220036601,582.47,23.35,24.34,0.75,0.75,0.36,90.0,193.01,9.02,0.65,1,3,23,20,0,0,24,0
1220036602,393.71,27.88,28.27,0.31,0.16,0.08,0.0,36.76,12.48,0.9,3,5,11,9,11,11,24,1
1220036703,331.85,18.84,19.62,0.41,0.41,0.2,1.0,52.64,11.63,0.84,4,0,13,17,0,0,24,1
1220036704,440.13,26.95,27.52,0.36,0.18,0.09,0.0,26.83,12.64,0.91,0,1,16,15,7,7,24,1
1220036801,347.53,8.96,9.4,0.84,0.21,0.1,0.0,20.67,12.8,0.92,1,0,36,37,0,0,24,1
1220036802,509.57,16.11,16.48,0.59,0.15,0.07,0.0,50.79,14.81,0.89,4,1,27,30,20,20,24,1
1220036901,421.15,9.39,9.79,0.99,0.25,0.12,0.0,29.42,12.55,0.9,0,3,43,40,13,13,24,1
1220036902,437.87,15.26,15.65,0.52,0.13,0.06,0.0,24.25,15.19,0.91,1,1,27,27,6,6,24,1
1220037201,30.32,7.51,7.83,0.11,0.03,0.01,0.0,11.27,10.04,0.6,2,0,2,4,5,5,24,1
1220037301,18.5,5.59,6.23,0.07,0.02,0.01,0.0,1.27,13.23,0.79,0,1,3,2,0,0,24,1
1220046800,362.32,14.2,14.97,0.99,0.99,0.47,6.0,57.68,7.13,0.86,6,5,18,19,0,0,24,0
1220046900,334.13,13.66,14.33,0.91,0.91,0.44,0.0,35.55,7.45,0.89,5,4,20,19,0,0,24,0
1220049700,572.53,16.87,17.52,1.23,0.62,0.3,0.0,55.88,7.64,0.92,7,5,26,28,7,7,24,0
1220049800,550.95,17.54,18.46,1.19,0.59,0.28,0.0,55.22,7.25,0.87,4,0,26,30,1,1,24,0
1220050101,273.44,16.66,17.33,0.61,0.61,0.29,0.0,25.04,7.51,0.9,3,7,13,9,0,0,24,0
1220050103,210.36,12.56,13.21,0.6,0.6,0.28,0.0,15.66,7.81,0.94,0,2,16,14,0,0,24,0
1220050105,242.68,12.86,13.48,0.67,0.67,0.32,0.0,20.12,7.82,0.94,0,1,18,17,0,0,24,0
1220050106,378.79,16.28,17.25,0.88,0.88,0.42,5.0,55.51,7.25,0.87,0,3,22,19,0,0,24,0
1220050202,114.75,15.98,16.69,0.27,0.27,0.13,0.0,11.33,7.49,0.9,1,5,6,2,0,0,24,0
1220050204,40.41,13.23,13.95,0.12,0.12,0.06,0.0,6.15,7.14,0.86,2,0,1,3,0,0,24,0
1220050205,230.37,16.68,17.46,0.52,0.52,0.25,0.0,24.97,7.33,0.88,5,2,9,11,0,0,24,0
1220050206,87.44,14.2,14.91,0.22,0.22,0.11,0.0,9.68,7.69,0.92,3,1,3,5,0,0,24,0
1220050900,426.86,14.64,15.27,1.03,0.52,0.25,0.0,34.74,7.84,0.94,0,2,28,26,1,1,24,0
1220051000,463.09,15.5,16.15,1.12,0.56,0.27,0.0,46.55,7.41,0.89,7,3,22,26,1,1,24,0
1220051300,94.08,10.29,11.02,0.39,0.39,0.19,0.0,17.87,6.6,0.79,5,4,4,5,0,0,24,0
1220051700,154.02,10.32,11.01,0.58,0.58,0.28,0.0,19.11,7.15,0.86,3,12,12,2,0,0,24,0
1220052000,76.75,10.91,11.57,0.28,0.28,0.14,0.0,15.9,6.9,0.83,5,2,2,5,0,0,24,0
1220052100,33.52,11.34,11.96,0.13,0.13,0.06,0.0,8.62,6.49,0.78,3,0,0,3,0,0,24,0
1220052502,259.1,18.17,18.84,0.54,0.54,0.26,0.0,28.08,7.37,0.89,6,1,8,13,0,0,24,0
1220052503,422.4,41.73,42.45,0.4,0.4,0.19,0.0,39.92,7.11,0.85,3,0,7,10,0,0,24,0
1220052504,232.92,20.98,21.7,0.44,0.44,0.21,0.0,34.71,7.02,0.84,8,0,3,11,0,0,24,0
