id,sampledSeconds,traveltime,overlapTraveltime,density,laneDensity,occupancy,waitingTime,timeLoss,speed,speedRelative,departed,arrived,entered,left,laneChangedFrom,laneChangedTo,interval,congestion_level
1220064900,1656.14,75.54,77.44,2.97,2.97,1.47,0.0,404.63,2.06,0.74,10,12,12,10,0,0,21,0
1220065100,741.99,38.08,39.16,0.76,0.76,0.37,26.0,117.34,7.03,0.84,2,3,17,16,0,0,21,0
1220065200,824.64,102.62,103.46,0.31,0.31,0.15,12.0,86.98,7.26,0.87,3,5,5,3,0,0,21,0
1220065300,572.97,93.6,94.34,0.21,0.21,0.11,0.0,47.01,7.97,0.96,1,5,5,2,0,0,21,0
1220065400,202.47,11.19,12.02,0.71,0.71,0.33,7.0,29.78,7.02,0.84,0,6,17,11,0,0,21,0
1220065500,239.21,10.59,11.4,0.84,0.84,0.39,0.0,25.34,7.4,0.89,2,3,18,19,0,0,21,0
1220065600,599.53,85.85,87.82,0.97,0.97,0.48,0.0,146.35,2.02,0.73,3,4,4,3,0,0,21,0
1220065700,429.69,86.59,88.34,0.69,0.69,0.34,14.0,118.62,2.01,0.72,4,1,1,4,0,0,21,0
1220065800,500.9,23.28,24.0,0.81,0.81,0.39,0.0,48.43,7.39,0.89,3,4,18,17,0,0,21,0
1220065900,669.65,26.24,27.24,1.12,1.12,0.55,69.0,147.89,6.3,0.76,9,11,16,14,0,0,21,0
1220066000,1201.63,34.18,35.49,2.04,2.04,1.0,385.0,516.31,4.75,0.57,1,6,33,28,0,0,21,0
1220066100,1295.97,23.93,25.03,2.27,2.27,1.1,65.0,259.92,6.54,0.78,7,3,45,49,0,0,21,0
1220066200,453.9,21.88,22.72,0.79,0.79,0.38,0.0,44.89,7.28,0.87,0,3,20,17,0,0,21,0
1220066300,300.29,49.75,50.38,0.21,0.21,0.11,0.0,22.75,7.83,0.94,0,6,6,0,0,0,21,0
1220066400,938.39,52.08,52.78,0.69,0.69,0.34,0.0,94.99,7.26,0.87,16,2,2,16,0,0,21,0
1220066500,857.96,17.9,18.74,1.82,1.82,0.87,0.0,88.69,7.27,0.87,3,5,43,41,0,0,21,0
1220066600,369.04,21.32,22.34,0.78,0.78,0.38,39.0,99.42,6.1,0.73,12,4,5,13,0,0,21,0
1220066700,1230.14,175.1,177.43,0.89,0.89,0.44,0.0,280.91,2.2,0.79,0,7,7,0,0,0,21,0
1220066800,106.21,205.88,206.59,0.08,0.08,0.04,0.0,26.24,1.89,0.68,0,0,0,1,0,0,21,0
1220066900,480.93,33.85,34.5,0.51,0.51,0.25,0.0,37.31,7.81,0.94,0,7,14,7,0,0,21,0
1220067000,457.24,35.0,35.68,0.48,0.48,0.24,0.0,51.51,7.61,0.91,9,4,4,9,0,0,21,0
1220067100,556.61,13.75,14.48,1.51,1.51,0.72,0.0,62.34,7.43,0.89,12,0,27,39,0,0,21,0
1220067200,756.3,15.98,17.03,2.1,2.1,1.0,81.0,187.23,6.17,0.74,1,10,45,34,0,0,21,0
1220067300,228.93,28.46,29.17,0.31,0.31,0.15,0.0,29.18,7.22,0.87,6,1,2,7,0,0,21,0
1220067400,234.64,28.93,29.6,0.32,0.32,0.16,0.0,28.74,7.11,0.85,3,0,5,8,0,0,21,0
1220067500,342.59,11.75,12.57,1.19,1.19,0.56,0.0,46.39,6.78,0.81,11,7,17,21,0,0,21,0
1220067600,354.99,14.18,15.1,1.23,1.23,0.59,51.0,101.93,5.65,0.68,7,4,17,20,0,0,21,0
1220067700,308.46,14.14,14.9,0.87,0.87,0.42,5.0,37.96,6.96,0.84,2,10,19,11,0,0,21,0
1220067800,258.74,13.79,14.45,0.71,0.71,0.34,0.0,25.84,7.33,0.88,2,0,16,18,0,0,21,0
1220067900,240.84,15.11,16.2,0.71,0.71,0.34,21.0,59.0,6.15,0.74,2,2,13,13,0,0,21,0
1220068000,264.77,12.13,12.81,0.82,0.82,0.39,0.0,30.54,7.42,0.89,6,1,15,20,0,0,21,0
1220068100,291.7,21.74,22.49,0.49,0.49,0.24,0.0,28.43,7.57,0.91,2,5,10,9,0,0,21,0
1220068200,556.36,25.94,26.94,0.93,0.93,0.45,43.0,123.64,6.35,0.76,11,5,10,16,0,0,21,0
1220068300,760.36,36.32,37.03,0.79,0.79,0.39,0.0,74.52,7.36,0.88,4,14,16,7,0,0,21,0
1220068400,118.66,3.86,4.65,1.36,1.36,0.58,0.0,24.39,6.3,0.76,6,7,21,20,0,0,21,0
1220068500,162.32,3.95,4.61,1.86,1.86,0.81,0.0,35.09,6.35,0.76,16,0,22,38,0,0,21,0
1220068600,377.82,25.0,25.78,0.61,0.61,0.3,0.0,40.44,6.85,0.82,4,2,11,12,0,0,21,0
1220068700,222.65,24.69,25.78,0.36,0.36,0.18,0.0,32.01,6.85,0.82,4,1,6,7,0,0,21,0
1220068800,208.31,25.6,26.44,0.32,0.32,0.15,4.0,30.72,7.12,0.85,4,5,5,3,0,0,21,0
1220068900,216.33,23.63,24.26,0.33,0.33,0.16,0.0,16.98,7.75,0.93,0,8,9,1,0,0,21,0
1220069000,759.28,52.13,52.74,0.38,0.38,0.19,0.0,64.6,10.49,0.94,4,10,10,5,0,0,21,0
1220069100,1098.64,53.48,54.01,0.56,0.56,0.28,0.0,97.59,10.1,0.91,11,9,10,10,0,0,21,0
1220069201,602.75,6.09,6.78,3.77,3.77,1.71,0.0,61.17,7.29,0.88,9,2,81,88,0,0,21,0
1220069202,1744.47,15.24,16.4,8.42,8.42,4.0,602.0,934.34,3.81,0.46,1,16,106,91,0,0,21,0
1220069301,206.34,7.91,8.64,1.0,1.0,0.46,0.0,18.37,7.24,0.87,0,4,24,20,0,0,21,0
1220069302,205.19,6.62,7.39,1.28,1.28,0.59,0.0,27.97,6.68,0.8,9,11,20,18,0,0,21,0
1220069400,1127.38,83.9,86.11,1.86,1.86,0.92,0.0,276.12,2.02,0.73,3,12,10,3,0,0,21,0
1220069500,336.44,12.2,12.94,1.0,1.0,0.47,0.0,28.55,7.58,0.91,0,0,26,26,0,0,21,0
1220069600,1133.76,19.29,20.53,3.38,3.38,1.63,293.0,476.04,4.78,0.57,15,4,41,53,0,0,21,0
1220069700,531.54,34.07,35.46,0.95,0.95,0.46,190.0,249.47,4.53,0.54,0,2,15,13,0,0,21,0
1220069800,281.41,21.33,22.07,0.5,0.5,0.24,0.0,33.55,7.37,0.88,8,0,5,13,0,0,21,0
1220069900,1250.47,57.74,58.44,0.84,0.84,0.42,0.0,123.8,7.15,0.86,15,2,7,19,0,0,21,0
1220070000,402.13,57.09,57.81,0.27,0.27,0.13,0.0,38.04,7.18,0.86,3,4,4,3,0,0,21,0
1220070100,602.79,33.19,34.4,0.93,0.93,0.46,112.0,206.5,5.36,0.64,3,2,14,16,0,0,21,0
1220070200,399.22,24.34,25.13,0.62,0.62,0.3,0.0,33.9,7.32,0.88,0,10,16,6,0,0,21,0
1220070300,1355.0,36.07,36.84,1.39,1.39,0.68,0.0,117.6,7.51,0.9,7,10,29,27,0,0,21,0
1220070400,556.96,39.49,40.37,0.57,0.57,0.28,0.0,70.63,6.85,0.82,11,1,3,13,0,0,21,0
1220070500,2765.79,24.8,25.47,4.16,4.16,2.03,0.0,257.98,7.44,0.89,11,12,98,97,0,0,21,0
1220070600,1368.73,32.12,33.1,1.87,1.87,0.92,147.0,314.9,6.28,0.75,24,11,18,31,0,0,21,0
1220070700,532.7,19.63,20.65,1.46,1.46,0.7,128.0,199.36,5.15,0.62,3,5,23,21,0,0,21,0
1220070800,211.03,13.4,14.1,0.58,0.58,0.28,0.0,23.82,7.54,0.9,0,1,15,14,0,0,21,0
1220070901,367.47,19.22,19.94,0.75,0.75,0.37,0.0,48.76,7.08,0.85,14,2,5,17,0,0,21,0
1220070902,1565.34,70.55,71.66,0.98,0.98,0.49,220.0,381.94,6.24,0.75,13,3,9,19,0,0,21,0
1220071001,1024.45,58.09,58.75,0.63,0.63,0.31,0.0,80.69,7.74,0.93,2,14,16,3,0,0,21,0
1220071002,277.03,23.72,25.18,0.56,0.56,0.27,50.0,88.7,5.61,0.67,0,0,11,11,0,0,21,0
1220071100,670.88,24.99,26.06,1.26,1.26,0.61,93.0,175.53,5.89,0.71,5,6,21,20,0,0,21,0
1220071200,337.5,19.19,19.95,0.63,0.63,0.31,0.0,30.75,7.69,0.92,2,3,15,14,0,0,21,0
1220071300,761.77,24.06,24.9,1.18,1.18,0.58,16.0,100.82,7.38,0.89,7,16,24,14,0,0,21,0
1220071400,454.78,24.86,25.52,0.68,0.68,0.33,0.0,43.47,7.45,0.89,5,9,13,9,0,0,21,0
1220071500,511.47,23.89,24.58,0.82,0.82,0.4,0.0,50.96,7.25,0.87,2,15,19,6,0,0,21,0
1220071600,457.81,27.79,28.86,0.73,0.73,0.36,72.0,120.37,6.17,0.74,2,10,14,6,0,0,21,0
1220071700,505.76,30.29,31.75,1.02,1.02,0.49,167.0,228.29,4.51,0.54,2,1,14,15,0,0,21,0
1220071800,586.21,18.51,19.16,1.17,1.17,0.57,0.0,54.56,7.52,0.9,6,3,24,28,0,0,21,0
1220071900,1057.86,22.8,23.56,1.76,1.76,0.85,4.0,125.09,7.3,0.88,3,2,42,43,0,0,21,0
1220072000,633.36,26.61,27.75,1.05,1.05,0.51,74.0,159.53,6.2,0.74,6,0,17,23,0,0,21,0
1220072100,632.84,17.55,18.76,1.17,1.17,0.56,110.0,240.69,8.25,0.59,8,0,26,34,0,0,21,0
1220072200,211.19,13.77,14.37,0.39,0.39,0.19,0.0,45.6,10.77,0.78,8,7,7,8,0,0,21,2
1220072300,1973.06,33.62,34.75,2.44,2.44,1.19,154.0,408.85,6.62,0.79,9,3,48,54,0,0,21,0
1220072400,913.79,28.99,29.66,1.15,1.15,0.56,0.0,79.33,7.62,0.91,4,0,26,31,0,0,21,0
1220072501,730.56,147.75,150.14,0.68,0.68,0.34,0.0,169.86,2.03,0.73,0,5,3,0,0,0,21,0
1220072502,284.6,56.11,57.4,0.68,0.68,0.33,0.0,68.05,2.13,0.76,1,0,4,5,0,0,21,0
1220072601,1432.5,53.96,56.33,3.4,3.4,1.64,0.0,330.47,2.17,0.78,4,7,21,19,0,0,21,0
1220072602,2298.63,127.81,129.76,2.28,2.28,1.13,15.0,543.57,2.19,0.79,8,10,10,8,0,0,21,0
1220072700,105.74,8.34,8.99,0.48,0.48,0.22,0.0,12.48,7.36,0.88,3,0,9,12,0,0,21,0
1220072800,495.6,8.73,9.59,2.25,2.25,1.04,7.0,74.76,6.89,0.83,0,1,52,50,0,0,21,0
1220072900,4415.83,167.81,169.58,3.59,3.59,1.79,44.0,1123.49,2.04,0.74,21,4,4,23,0,0,21,0
1220073000,1972.29,151.69,153.7,1.71,1.71,0.85,7.0,469.02,2.12,0.76,5,8,8,5,0,0,21,0
1220073100,415.73,25.3,26.38,0.59,0.59,0.29,67.0,133.71,7.57,0.68,9,6,7,10,0,0,21,0
1220073200,355.15,18.56,19.06,0.56,0.56,0.28,0.0,50.44,9.45,0.85,12,7,7,12,0,0,21,0
1220073300,1220.87,46.67,47.62,0.99,0.99,0.49,0.0,141.16,7.28,0.87,23,2,3,24,0,0,21,0
1220073400,745.36,53.07,54.48,0.6,0.6,0.29,74.0,165.82,6.46,0.78,9,0,4,14,0,0,21,0
1220073500,1399.99,25.38,26.16,2.06,2.06,1.0,0.0,148.46,7.41,0.89,9,10,45,43,0,0,21,0
1220073600,612.63,25.27,25.94,0.93,0.93,0.45,0.0,67.66,7.27,0.87,9,13,15,11,0,0,21,0
1220073700,401.34,36.18,36.82,0.38,0.38,0.19,0.0,37.7,8.02,0.96,5,2,6,9,0,0,21,0
1220073800,1330.16,43.83,44.74,1.26,1.26,0.62,113.0,264.27,6.64,0.8,14,14,16,16,0,0,21,0
1220074600,345.49,15.78,16.45,0.78,0.78,0.37,0.0,26.97,7.81,0.94,0,0,21,21,0,0,21,0
1220074700,270.73,17.37,18.11,0.61,0.61,0.29,0.0,31.62,7.09,0.85,0,4,15,11,0,0,21,0
1220074800,447.07,17.01,18.09,1.11,1.11,0.54,104.0,179.42,6.43,0.58,4,11,21,14,0,0,21,0
1220074900,322.5,11.8,12.53,0.8,0.8,0.38,0.0,49.86,9.29,0.84,5,7,21,19,0,0,21,0
1220075000,1501.7,41.28,42.29,1.6,1.6,0.79,171.0,357.21,6.27,0.75,2,3,34,32,0,0,21,0
1220075100,511.37,36.19,37.13,0.59,0.59,0.29,50.0,110.65,6.59,0.79,11,0,3,14,0,0,21,0
1220075200,1377.26,18.28,19.05,2.8,2.8,1.35,0.0,130.67,7.43,0.89,8,19,64,54,0,0,21,0
1220075300,2802.05,31.09,32.27,5.7,5.7,2.78,930.0,1321.55,4.38,0.53,19,12,69,75,0,0,21,0
1220075400,882.91,16.17,16.86,1.53,1.53,0.73,0.0,94.07,9.81,0.88,4,18,49,34,0,0,21,2
1220075500,427.61,18.58,19.49,0.74,0.74,0.36,44.0,104.13,8.48,0.76,2,3,20,19,0,0,21,0
1220075600,443.0,36.18,37.19,0.54,0.54,0.27,56.0,114.97,6.22,0.75,4,0,8,12,0,0,21,0
1220075700,958.95,30.27,31.05,1.18,1.18,0.58,0.0,77.59,7.41,0.89,0,18,31,13,0,0,21,0
1220075800,636.76,21.32,21.95,1.07,1.07,0.52,0.0,53.68,7.78,0.93,1,4,28,26,0,0,21,0
1220075900,934.86,22.3,23.0,1.54,1.54,0.75,0.0,90.71,7.57,0.91,12,0,29,41,0,0,21,0
1220076000,1428.48,31.72,32.66,1.77,1.77,0.87,79.0,256.57,7.0,0.84,1,10,43,34,0,0,21,0
1220076100,2179.79,47.69,49.03,2.96,2.96,1.46,814.0,1069.51,4.27,0.51,7,1,39,43,0,0,21,0
1220076200,3772.5,183.65,185.74,2.67,2.67,1.33,0.0,885.48,2.14,0.77,5,15,16,5,0,0,21,0
1220076300,1928.78,191.16,192.8,1.34,1.34,0.67,17.0,477.26,2.1,0.75,11,0,0,9,0,0,21,0
1220076400,549.69,20.57,21.3,0.98,0.98,0.48,0.0,52.52,7.56,0.91,4,8,22,18,0,0,21,0
1220076500,392.36,20.26,20.9,0.7,0.7,0.34,0.0,31.66,7.7,0.92,0,14,19,5,0,0,21,0
1220076600,1464.41,22.72,23.68,2.04,1.02,0.5,328.0,530.29,8.62,0.62,1,17,61,45,2,2,21,0
1220076700,827.21,15.49,15.87,1.15,0.38,0.19,0.0,75.07,12.86,0.93,2,4,51,48,31,31,21,2
1220076900,1356.18,46.71,47.44,1.09,0.54,0.27,5.0,169.88,7.4,0.89,28,1,1,28,28,28,21,0
1220077100,1912.47,73.88,75.45,3.45,3.45,1.7,0.0,454.52,2.11,0.76,21,5,5,22,0,0,21,0
1220077200,841.19,77.04,78.8,1.53,1.53,0.76,18.0,221.52,2.01,0.72,7,4,4,7,0,0,21,0
1220077500,470.63,35.89,36.6,0.49,0.49,0.24,0.0,48.85,7.37,0.88,5,7,8,6,0,0,21,0
1220077600,629.86,41.25,42.42,0.66,0.66,0.32,93.0,163.4,6.38,0.77,8,4,7,11,0,0,21,0
1220077800,106.42,10.52,11.14,0.37,0.37,0.18,0.0,14.38,7.58,0.91,5,0,6,9,0,0,21,0
1220077900,457.64,11.22,11.95,1.52,1.52,0.72,0.0,53.46,7.39,0.89,12,2,27,37,0,0,21,0
1220078100,925.4,42.86,44.25,1.19,1.19,0.58,266.0,363.58,5.0,0.6,2,5,19,16,0,0,21,0
1220078200,975.26,81.02,81.69,0.44,0.44,0.22,0.0,88.84,7.57,0.91,6,6,6,6,0,0,21,0
1220078300,1993.07,83.95,84.8,0.89,0.89,0.44,51.0,226.69,7.4,0.89,7,16,17,7,0,0,21,0
1220078400,241.86,7.48,8.18,0.81,0.2,0.09,0.0,41.34,10.8,0.78,7,3,23,27,21,21,21,2
1220078500,463.85,7.03,7.42,1.55,0.39,0.18,0.0,60.41,11.9,0.86,6,2,57,61,67,67,21,2
1220078600,46.96,46.4,47.05,0.04,0.04,0.02,0.0,3.6,7.97,0.96,0,1,1,0,0,0,21,0
1220078700,1557.8,48.39,49.16,1.19,1.19,0.59,27.0,181.71,7.51,0.9,15,16,17,15,0,0,21,0
1220078800,1946.58,65.54,66.42,1.11,1.11,0.55,2.0,192.7,7.43,0.89,14,2,14,28,0,0,21,0
1220078900,347.23,68.76,69.49,0.2,0.2,0.1,0.0,30.25,6.91,0.83,0,5,5,0,0,0,21,0
1220079000,3522.92,40.17,40.58,1.95,0.65,0.32,0.0,245.71,12.5,0.9,6,21,81,65,47,47,21,2
1220079100,4108.26,77.75,78.95,2.27,0.76,0.38,1896.0,2195.51,6.42,0.46,2,4,51,48,67,67,21,0
1220079200,1224.81,203.69,206.17,0.84,0.84,0.42,0.0,297.4,1.99,0.72,0,6,6,0,0,0,21,0
1220079300,1580.4,189.91,192.28,1.08,1.08,0.54,0.0,365.88,2.13,0.77,0,8,8,0,0,0,21,0
1220079401,556.74,17.35,18.03,1.17,0.59,0.28,0.0,49.36,7.59,0.91,2,6,29,25,21,21,21,0
1220079402,750.34,57.03,57.85,0.47,0.47,0.23,0.0,60.67,7.71,0.93,0,7,13,6,0,0,21,0
1220079501,332.89,58.61,59.21,0.2,0.2,0.1,0.0,30.8,7.88,0.95,4,0,2,5,0,0,21,0
1220079502,706.6,21.77,22.87,1.49,0.74,0.36,97.0,194.09,5.98,0.72,9,11,22,21,14,14,21,0
1220079600,823.86,66.45,67.18,0.47,0.23,0.12,0.0,71.88,7.4,0.89,2,6,11,6,1,1,21,0
1220079700,900.03,81.41,82.23,0.42,0.21,0.1,4.0,88.5,7.36,0.88,5,5,6,6,11,11,21,0
1220079800,1030.29,50.85,52.09,0.96,0.96,0.47,182.0,298.66,5.82,0.7,11,9,9,11,0,0,21,0
1220079900,461.89,38.02,38.96,0.47,0.47,0.23,16.0,65.44,7.16,0.86,7,1,5,11,0,0,21,0
1220080000,446.07,81.89,83.63,0.86,0.86,0.42,65.0,157.85,1.79,0.64,4,1,1,5,0,0,21,0
1220080100,408.67,67.5,69.81,0.78,0.78,0.38,0.0,93.05,2.15,0.77,2,3,4,3,0,0,21,0
1220080200,556.8,26.47,28.79,2.82,2.82,1.31,0.0,128.5,2.08,0.75,1,8,19,12,0,0,21,0
1220080300,488.74,25.5,27.28,2.47,2.47,1.18,0.0,119.75,2.2,0.79,7,8,12,11,0,0,21,0
1220080400,374.51,28.18,28.83,0.49,0.49,0.24,0.0,29.42,7.61,0.91,0,3,13,10,0,0,21,0
1220080500,549.08,35.52,36.72,0.71,0.71,0.35,94.0,163.88,5.98,0.72,2,0,13,15,0,0,21,0
1220080600,619.73,172.3,175.16,0.48,0.48,0.24,21.0,165.05,2.06,0.74,2,1,1,3,0,0,21,0
1220080700,359.02,178.94,181.51,0.28,0.28,0.14,0.0,88.62,1.99,0.72,0,2,2,0,0,0,21,0
1220080801,874.02,14.76,15.48,1.76,1.76,0.84,8.0,141.82,9.22,0.83,5,4,51,54,0,0,21,0
1220080802,1174.33,32.02,32.72,1.01,1.01,0.5,0.0,106.66,10.01,0.9,12,8,25,28,0,0,21,0
1220080901,1157.58,32.71,33.34,0.98,0.98,0.48,3.0,107.19,10.02,0.9,1,17,34,18,0,0,21,0
1220080902,1743.31,31.75,33.07,3.54,3.54,1.73,805.0,1055.66,4.28,0.39,11,1,42,53,0,0,21,0
1220081000,1512.28,53.04,54.06,1.08,1.08,0.53,27.0,186.32,7.31,0.88,1,3,27,25,0,0,21,0
1220081100,545.11,49.04,49.78,0.39,0.39,0.19,0.0,47.42,7.94,0.95,3,5,8,6,0,0,21,0
1220081200,728.41,17.44,18.31,1.41,1.41,0.68,79.0,186.68,8.11,0.73,4,9,36,31,0,0,21,0
1220081300,983.41,14.8,15.66,1.91,1.91,0.91,4.0,108.56,9.47,0.85,6,4,57,59,0,0,21,0
1220081400,1008.52,48.42,50.36,2.63,2.63,1.29,1.0,227.5,2.22,0.8,8,10,12,11,0,0,21,0
1220081500,1375.25,50.7,53.09,3.58,3.58,1.72,0.0,333.9,2.1,0.76,1,4,26,22,0,0,21,0
1220081600,123.91,40.53,42.07,0.12,0.12,0.06,9.0,29.0,6.69,0.8,3,0,0,3,0,0,21,0
1220081700,262.74,43.26,44.41,0.24,0.24,0.12,7.0,41.94,6.87,0.82,5,0,1,6,0,0,21,0
1220081801,881.2,18.81,19.52,1.78,1.78,0.86,0.0,94.34,7.31,0.88,13,0,33,45,0,0,21,0
1220081803,712.83,22.65,23.33,1.16,0.58,0.28,0.0,60.59,7.56,0.91,0,4,32,26,20,20,21,0
1220081804,244.39,18.09,18.8,0.5,0.25,0.12,0.0,19.98,7.51,0.9,0,0,13,13,3,3,21,0
1220081902,609.68,25.8,27.22,1.27,1.27,0.61,151.0,229.25,5.08,0.61,0,0,23,22,0,0,21,0
1220081903,108.65,17.74,18.38,0.22,0.11,0.05,0.0,10.03,7.67,0.92,1,5,5,1,2,2,21,0
1220081904,211.35,22.83,23.48,0.33,0.17,0.08,0.0,17.85,7.68,0.92,0,2,9,7,1,1,21,0
1220082000,1231.62,31.76,32.82,1.78,1.78,0.87,190.0,327.99,6.0,0.72,13,11,25,26,0,0,21,0
1220082100,866.77,25.77,26.53,1.26,1.26,0.61,0.0,94.78,7.42,0.89,9,7,24,26,0,0,21,0
1220082200,306.06,11.09,11.84,1.03,1.03,0.49,0.0,35.86,7.38,0.89,1,5,25,21,0,0,21,0
1220082300,424.5,19.02,20.45,1.43,1.43,0.68,129.0,206.27,4.27,0.51,2,5,19,16,0,0,21,0
1220082400,364.28,72.4,73.55,0.24,0.24,0.12,69.0,106.05,5.88,0.71,4,1,1,4,0,0,21,0
1220082500,1234.81,61.96,62.86,0.77,0.77,0.38,32.0,158.12,7.2,0.86,14,5,5,15,0,0,21,0
1220082600,660.17,59.7,61.99,1.45,1.45,0.71,0.0,154.81,2.12,0.76,1,10,10,1,0,0,21,0
1220082700,524.09,60.28,62.19,1.15,1.15,0.57,0.0,125.4,2.11,0.76,4,4,4,5,0,0,21,0
1220082800,456.73,16.92,17.73,1.05,0.52,0.25,0.0,56.52,7.1,0.85,10,4,17,22,0,0,21,0
1220082900,230.95,32.46,33.13,0.27,0.27,0.13,0.0,19.56,7.39,0.89,0,7,7,0,0,0,21,0
1220083000,280.49,39.61,40.93,0.33,0.33,0.16,34.0,78.35,5.93,0.71,7,0,0,7,0,0,21,0
1220083100,836.38,69.91,71.75,1.6,1.6,0.79,7.0,208.48,2.09,0.75,7,4,5,8,0,0,21,0
1220083200,705.72,69.4,71.79,1.36,1.36,0.66,0.0,170.11,2.08,0.75,1,5,9,5,0,0,21,0
1220083300,275.67,20.19,21.21,0.51,0.51,0.24,0.0,24.55,7.36,0.88,0,0,13,13,0,0,21,0
1220083400,179.73,19.17,20.02,0.35,0.35,0.17,1.0,21.76,7.46,0.9,0,1,9,8,0,0,21,0
1220083500,108.75,28.96,29.78,0.14,0.14,0.07,0.0,12.23,7.31,0.88,2,1,1,3,0,0,21,0
1220083600,258.99,31.46,32.74,0.34,0.34,0.17,17.0,48.87,6.65,0.8,2,4,6,4,0,0,21,0
1220083700,1011.7,80.35,82.0,3.45,3.45,1.71,828.0,883.51,1.05,0.13,6,2,7,10,0,0,21,0
1220083800,476.94,11.24,11.9,1.63,1.63,0.78,0.0,61.3,7.25,0.87,14,8,27,33,0,0,21,0
1220083900,530.61,40.31,41.14,0.5,0.5,0.24,0.0,51.02,7.35,0.88,6,0,7,13,0,0,21,0
1220084000,500.71,40.9,41.78,0.47,0.47,0.23,45.0,88.14,7.23,0.87,0,2,12,10,0,0,21,0
1220084100,542.58,10.67,11.33,1.85,1.85,0.87,0.0,43.34,7.62,0.92,0,6,48,42,0,0,21,0
1220084200,180.0,13.16,14.16,0.59,0.59,0.28,15.0,48.47,6.3,0.76,5,0,8,13,0,0,21,0
1220084300,285.32,13.63,14.4,0.79,0.79,0.37,0.0,29.94,7.35,0.88,3,5,17,15,0,0,21,0
1220084400,215.25,15.29,16.15,0.59,0.59,0.29,0.0,39.09,6.55,0.79,14,0,0,14,0,0,21,0
1220084600,632.54,73.79,76.01,1.14,1.14,0.56,0.0,162.92,2.1,0.75,2,7,7,1,0,0,21,0
1220084700,1462.44,78.63,79.6,0.72,0.72,0.36,17.0,144.53,7.13,0.86,3,9,14,10,0,0,21,0
1220084800,543.74,107.97,109.53,0.27,0.27,0.13,145.0,193.72,5.22,0.63,4,0,1,5,0,0,21,0
1220084900,575.51,60.01,61.12,0.4,0.2,0.1,27.0,88.58,6.66,0.8,5,2,5,6,2,2,21,0
1220085000,629.89,51.98,52.65,0.44,0.22,0.11,0.0,50.67,7.73,0.93,0,11,12,1,3,3,21,0
1220085100,934.46,11.58,12.38,3.29,1.64,0.78,15.0,167.54,6.78,0.81,7,7,69,69,2,2,21,0
1220085200,175.72,19.24,19.99,0.35,0.35,0.17,0.0,24.2,7.3,0.88,6,0,3,9,0,0,21,0
1220085300,470.26,18.44,19.16,0.93,0.93,0.45,0.0,52.67,7.62,0.91,10,7,15,18,0,0,21,0
1220085400,272.42,11.72,12.55,0.92,0.92,0.43,4.0,43.16,6.98,0.84,5,2,17,20,0,0,21,0
1220085500,861.73,24.61,26.3,2.9,2.9,1.39,373.0,518.36,3.33,0.4,3,2,30,31,0,0,21,0
1220085602,502.64,17.52,18.66,1.75,1.75,0.84,167.0,221.74,4.54,0.55,0,2,27,25,0,0,21,0
1220085603,222.01,7.01,7.71,1.15,1.15,0.53,0.0,19.31,7.6,0.91,1,4,28,25,0,0,21,0
1220085605,503.98,20.65,21.32,0.91,0.91,0.44,0.0,56.59,7.48,0.9,10,4,14,20,0,0,21,0
1220085606,171.44,9.5,10.17,0.67,0.67,0.32,0.0,16.26,7.44,0.89,2,0,15,17,0,0,21,0
1220085701,431.48,11.08,11.82,1.5,1.5,0.71,0.0,46.93,7.17,0.86,4,15,33,22,0,0,21,0
1220085704,103.13,7.55,8.23,0.54,0.54,0.25,0.0,14.1,7.11,0.85,3,7,10,6,0,0,21,0
1220085705,81.88,9.67,10.37,0.32,0.32,0.15,0.0,6.7,7.31,0.88,0,2,8,6,0,0,21,0
1220085706,168.11,18.08,18.75,0.35,0.35,0.17,0.0,14.81,7.49,0.9,0,4,9,5,0,0,21,0
1220085800,2265.03,18.22,18.86,4.62,1.54,0.74,0.0,229.86,7.49,0.9,5,17,114,104,188,188,21,0
1220086000,1754.13,46.35,47.46,1.52,1.52,0.75,101.0,300.56,6.86,0.82,14,11,24,27,0,0,21,0
1220086100,137.23,45.52,46.19,0.11,0.11,0.06,0.0,12.0,7.51,0.9,1,2,2,1,0,0,21,0
1220086200,464.61,28.47,29.22,0.59,0.59,0.29,0.0,44.27,7.65,0.92,3,4,13,12,0,0,21,0
1220086300,273.15,29.75,30.54,0.35,0.35,0.17,4.0,31.04,7.26,0.87,0,4,9,5,0,0,21,0
1220086400,366.28,23.45,24.76,0.7,0.7,0.34,30.0,90.72,6.06,0.73,6,0,9,15,0,0,21,0
1220086500,367.49,18.89,19.63,0.7,0.7,0.34,0.0,34.65,7.64,0.92,4,4,15,14,0,0,21,0
1220086601,202.83,10.62,11.27,0.69,0.69,0.33,0.0,17.31,7.67,0.92,0,0,18,18,0,0,21,0
1220086602,195.34,21.1,21.84,0.35,0.35,0.17,0.0,18.41,7.32,0.88,0,6,9,3,0,0,21,0
1220086701,447.81,20.88,21.63,0.8,0.8,0.39,0.0,41.78,7.39,0.89,6,7,15,14,0,0,21,0
1220086702,200.18,17.41,18.79,0.69,0.69,0.33,52.0,88.24,4.55,0.55,5,2,6,9,0,0,21,0
1220086800,266.99,40.73,42.61,0.89,0.89,0.43,0.0,65.32,2.07,0.74,3,3,4,3,0,0,21,0
