id,sampledSeconds,traveltime,overlapTraveltime,density,laneDensity,occupancy,waitingTime,timeLoss,speed,speedRelative,departed,arrived,entered,left,laneChangedFrom,laneChangedTo,interval,congestion_level
1220087500,217.82,31.11,31.82,0.27,0.27,0.13,0.0,26.08,7.24,0.87,7,0,0,7,0,0,6,0
1220087600,221.7,36.49,37.36,0.27,0.27,0.13,22.0,46.27,6.17,0.74,3,3,3,3,0,0,6,0
1220087800,428.64,71.28,71.91,0.21,0.21,0.11,0.0,35.36,7.81,0.94,2,4,4,2,0,0,6,0
1220087901,277.9,9.39,10.05,1.12,0.56,0.26,0.0,30.88,7.34,0.88,5,2,23,26,0,0,6,0
1220087902,506.84,23.54,24.2,0.8,0.8,0.39,0.0,42.16,7.45,0.89,2,0,19,21,0,0,6,0
1220088000,160.72,22.74,23.37,0.26,0.26,0.13,0.0,13.9,7.61,0.91,1,6,6,1,0,0,6,0
1220088100,548.47,40.35,41.25,0.51,0.51,0.25,0.0,51.49,7.32,0.88,1,3,12,11,0,0,6,0
1220088200,168.88,42.08,42.94,0.16,0.16,0.08,0.0,19.29,7.05,0.85,4,0,0,4,0,0,6,0
1220088300,402.86,11.45,11.87,0.78,0.78,0.37,0.0,31.51,12.56,0.9,2,4,32,30,0,0,6,1
1220088400,263.37,43.8,44.51,0.22,0.22,0.11,0.0,31.1,7.72,0.93,5,1,1,5,0,0,6,0
1220088500,154.12,50.92,51.91,0.13,0.13,0.07,24.0,40.19,6.29,0.75,2,0,1,3,0,0,6,0
1220088600,168.16,41.49,42.17,0.15,0.15,0.08,0.0,14.36,7.28,0.87,0,3,4,1,0,0,6,0
1220088700,44.68,43.97,44.68,0.04,0.04,0.02,0.0,3.95,7.35,0.88,0,1,1,0,0,0,6,0
1220088800,42.65,20.88,21.61,0.06,0.06,0.03,0.0,5.93,8.93,0.8,1,0,1,2,0,0,6,0
1220088900,106.39,35.23,35.92,0.11,0.11,0.05,0.0,12.22,7.64,0.92,2,1,1,2,0,0,6,0
1220089000,490.83,34.63,35.36,0.55,0.55,0.27,0.0,57.55,7.2,0.86,4,7,10,7,0,0,6,0
1220089200,611.35,27.27,28.05,0.86,0.86,0.42,5.0,68.65,7.24,0.87,3,16,19,6,0,0,6,0
1220089300,516.08,26.39,27.2,0.73,0.73,0.35,0.0,49.38,7.45,0.89,1,0,18,19,0,0,6,0
1220089400,418.38,69.35,69.94,0.2,0.2,0.1,0.0,29.71,8.58,1.03,0,6,6,0,0,0,6,0
1220089500,68.09,67.54,68.09,0.03,0.03,0.02,0.0,4.28,8.79,1.06,0,1,1,0,0,0,6,0
1220089600,413.1,34.12,34.99,0.48,0.48,0.24,11.0,61.62,6.95,0.83,8,3,4,9,0,0,6,0
1220089700,210.48,34.32,35.08,0.23,0.23,0.11,0.0,18.19,7.42,0.89,0,2,6,4,0,0,6,0
1220089800,651.8,54.16,54.8,0.44,0.44,0.22,0.0,60.43,7.59,0.91,5,6,7,6,0,0,6,0
1220089900,753.73,53.46,54.14,0.51,0.51,0.26,0.0,64.6,7.61,0.91,2,11,12,3,0,0,6,0
1220090100,1470.97,48.56,49.03,0.81,0.81,0.4,0.0,96.77,10.39,0.94,0,0,30,30,0,0,6,0
1220090400,107.5,26.92,27.54,0.14,0.14,0.07,0.0,13.22,7.7,0.92,4,0,0,4,0,0,6,0
1220090500,311.05,30.25,31.26,0.42,0.42,0.2,6.0,41.5,6.8,0.82,0,6,10,4,0,0,6,0
1220090800,115.96,18.94,19.54,0.21,0.21,0.1,0.0,12.34,7.93,0.95,2,0,4,6,0,0,6,0
1220090900,180.39,19.6,20.29,0.36,0.36,0.18,0.0,18.62,7.01,0.84,3,0,6,9,0,0,6,0
1220091000,170.43,10.42,11.58,0.72,0.72,0.33,10.0,36.94,6.12,0.73,4,0,11,15,0,0,6,0
1220091100,183.48,8.5,9.2,0.77,0.77,0.36,0.0,14.99,7.7,0.92,0,3,20,17,0,0,6,0
1220091200,205.1,41.25,42.07,0.19,0.19,0.09,0.0,25.88,7.32,0.88,5,0,0,4,0,0,6,0
1220091300,349.92,43.36,44.34,0.32,0.32,0.16,7.0,44.1,6.95,0.83,5,3,3,5,0,0,6,0
1220091401,111.29,21.96,22.63,0.19,0.19,0.09,0.0,8.67,7.32,0.88,0,5,5,0,0,0,6,0
1220091402,27.28,8.4,9.11,0.12,0.12,0.05,0.0,2.52,7.74,0.93,0,2,3,1,0,0,6,0
1220091501,10.41,10.5,11.17,0.04,0.04,0.02,0.0,1.95,6.68,0.8,1,0,0,1,0,0,6,0
1220091502,22.01,21.11,22.01,0.04,0.04,0.02,0.0,2.08,7.36,0.88,0,0,1,1,0,0,6,0
1220091700,337.24,15.18,16.36,0.93,0.93,0.44,13.0,84.97,6.48,0.78,8,0,13,21,0,0,6,0
1220091800,167.28,13.47,14.17,0.46,0.46,0.22,0.0,19.81,7.48,0.9,4,1,8,11,0,0,6,0
1220091900,170.67,27.4,28.44,0.25,0.25,0.12,15.0,31.73,6.88,0.83,0,0,6,6,0,0,6,0
1220092000,184.92,26.06,26.92,0.27,0.27,0.13,0.0,22.78,7.22,0.87,5,0,2,7,0,0,6,0
1220092400,856.15,70.84,71.52,0.46,0.46,0.23,0.0,72.69,7.29,0.88,1,5,11,7,0,0,6,0
1220092500,351.6,69.75,70.83,0.19,0.19,0.09,2.0,39.52,7.35,0.88,2,3,3,2,0,0,6,0
1220092600,149.83,24.38,25.1,0.25,0.25,0.12,0.0,14.85,6.73,0.81,1,0,5,6,0,0,6,0
1220092700,162.36,22.38,23.19,0.28,0.28,0.13,3.0,23.7,7.28,0.87,0,1,7,6,0,0,6,0
1220092800,29.47,28.9,29.47,0.03,0.03,0.02,0.0,2.29,8.43,1.01,0,0,1,1,0,0,6,0
1220093002,205.36,5.5,5.89,0.82,0.27,0.13,0.0,12.69,12.7,0.91,1,3,34,32,5,5,6,1
1220093102,315.98,5.66,6.05,1.32,0.44,0.21,0.0,45.04,11.81,0.85,10,1,43,52,42,42,6,1
1220093200,64.97,10.43,11.09,0.23,0.23,0.11,0.0,7.92,7.47,0.9,2,1,4,5,0,0,6,0
1220093300,68.29,11.25,11.9,0.24,0.24,0.12,0.0,11.04,6.96,0.84,4,1,2,5,0,0,6,0
1220093400,259.27,9.62,10.01,0.58,0.19,0.09,0.0,13.16,12.87,0.93,0,10,26,16,3,3,6,1
1220093500,346.53,10.23,10.62,0.76,0.25,0.12,0.0,28.3,12.45,0.9,4,0,29,32,30,30,6,1
1220093600,1030.5,77.75,78.43,0.49,0.49,0.24,0.0,91.81,7.56,0.91,5,8,9,5,0,0,6,0
1220093700,1058.26,81.1,81.88,0.49,0.49,0.25,22.0,120.03,7.33,0.88,8,3,5,10,0,0,6,0
1220093800,194.74,23.55,24.38,0.3,0.3,0.14,0.0,17.83,7.68,0.92,0,2,8,6,0,0,6,0
1220093900,206.86,25.39,26.17,0.32,0.32,0.15,0.0,19.83,7.16,0.86,2,5,6,3,0,0,6,0
1220094000,322.3,59.18,60.56,0.23,0.23,0.11,17.0,57.13,6.56,0.79,5,2,1,3,0,0,6,0
1220094100,57.48,57.46,58.23,0.04,0.04,0.02,0.0,5.0,6.41,0.77,0,1,1,0,0,0,6,0
1220094200,92.47,11.36,12.01,0.32,0.32,0.15,0.0,15.17,7.09,0.85,5,0,3,8,0,0,6,0
1220094300,48.37,12.0,12.66,0.17,0.17,0.08,0.0,10.13,6.73,0.81,3,0,1,4,0,0,6,0
1220094400,119.4,12.63,13.41,0.37,0.37,0.18,1.0,15.79,6.97,0.84,1,7,8,2,0,0,6,0
1220094500,116.02,12.2,13.04,0.36,0.36,0.17,0.0,10.93,7.17,0.86,1,1,8,8,0,0,6,0
1220094600,328.82,35.68,36.63,0.34,0.34,0.17,14.0,46.07,7.41,0.89,0,3,9,6,0,0,6,0
1220094700,35.76,35.67,36.39,0.03,0.03,0.02,0.0,5.12,8.01,0.96,1,0,0,1,0,0,6,0
1220094800,412.01,51.21,51.86,0.29,0.29,0.15,0.0,37.18,7.61,0.91,3,5,5,3,0,0,6,0
1220094900,172.48,57.03,58.15,0.12,0.12,0.06,2.0,21.59,7.04,0.85,2,1,1,2,0,0,6,0
1220095000,211.25,15.59,16.25,0.31,0.31,0.15,0.0,28.6,11.8,0.85,0,1,13,12,0,0,6,1
1220095100,731.76,72.92,73.77,0.38,0.38,0.19,8.0,81.22,7.23,0.87,7,3,3,7,0,0,6,0
1220095200,621.51,68.5,69.36,0.34,0.34,0.17,10.0,70.51,7.33,0.88,3,6,6,3,0,0,6,0
1220095300,258.36,31.75,32.55,0.3,0.3,0.14,8.0,36.52,7.62,0.91,3,3,5,5,0,0,6,0
1220095400,94.11,30.99,31.56,0.1,0.1,0.05,0.0,6.75,8.48,1.02,0,3,3,0,0,0,6,0
1220095500,1117.91,52.0,52.68,0.78,0.78,0.38,0.0,97.56,7.7,0.92,5,4,17,17,0,0,6,0
1220095600,888.36,55.03,55.87,0.62,0.62,0.3,15.0,97.09,7.26,0.87,3,6,13,9,0,0,6,0
1220095700,870.18,30.39,30.86,0.79,0.79,0.39,0.0,82.3,10.1,0.91,11,0,18,28,0,0,6,0
1220095800,1175.95,11.19,11.54,1.86,0.93,0.45,0.0,59.81,15.62,0.94,2,0,100,102,6,6,6,1
1220095900,159.91,11.7,12.44,0.5,0.5,0.24,1.0,17.08,7.57,0.91,0,11,13,2,0,0,6,0
1220096000,103.66,12.26,13.02,0.32,0.32,0.15,0.0,9.82,7.24,0.87,0,3,8,5,0,0,6,0
1220096100,52.9,52.61,53.2,0.03,0.03,0.02,0.0,3.14,8.27,0.99,0,1,1,0,0,0,6,0
1220096200,179.76,59.49,60.59,0.11,0.11,0.05,2.0,21.76,7.66,0.92,3,0,0,3,0,0,6,0
1220096300,38.69,38.35,38.69,0.02,0.02,0.01,0.0,1.71,14.99,0.9,0,1,1,0,0,0,6,1
1220096400,188.11,61.92,62.77,0.14,0.14,0.07,0.0,19.98,5.83,0.7,0,1,3,2,0,0,6,0
1220096600,259.82,10.29,10.93,0.91,0.91,0.43,0.0,27.74,7.7,0.92,3,3,21,21,0,0,6,0
1220096700,113.85,11.92,12.88,0.4,0.4,0.19,8.0,25.77,6.54,0.78,1,4,8,5,0,0,6,0
1220096900,281.84,55.94,56.4,0.13,0.13,0.07,0.0,16.2,10.53,0.95,0,5,5,0,0,0,6,0
1220097000,1924.39,73.15,74.31,2.07,2.07,1.03,889.0,1051.8,3.53,0.42,2,6,24,20,0,0,6,0
1220097100,1343.61,34.75,35.47,1.45,1.45,0.71,0.0,118.08,7.4,0.89,4,3,34,35,0,0,6,0
1220097200,1017.96,63.01,63.62,0.44,0.44,0.22,0.0,75.66,10.1,0.91,1,3,16,13,0,0,6,0
1220097300,35.39,11.57,11.93,0.06,0.03,0.02,0.0,5.06,13.81,0.83,1,0,2,3,0,0,6,1
1220097400,545.55,77.34,78.05,0.24,0.24,0.12,0.0,40.16,8.05,0.97,1,5,6,2,0,0,6,0
1220097600,101.64,25.18,25.67,0.11,0.11,0.06,0.0,6.73,9.86,0.89,0,4,4,0,0,0,6,0
1220097700,699.06,30.59,31.21,0.85,0.85,0.42,0.0,65.36,7.5,0.9,1,3,22,19,0,0,6,0
1220097800,331.15,54.79,55.53,0.24,0.24,0.12,0.0,31.54,7.1,0.85,1,5,5,1,0,0,6,0
1220097900,392.45,48.83,49.62,0.3,0.3,0.15,0.0,40.15,7.55,0.91,5,3,3,5,0,0,6,0
1220098000,127.96,63.66,64.3,0.07,0.07,0.03,0.0,10.53,8.0,0.96,1,1,1,1,0,0,6,0
1220098100,814.13,32.15,32.67,0.71,0.71,0.35,0.0,61.7,9.89,0.89,5,4,20,21,0,0,6,0
1220098200,30.97,30.86,31.75,0.04,0.04,0.02,0.0,4.28,6.54,0.79,1,0,0,1,0,0,6,0
1220098300,171.68,28.24,28.92,0.23,0.23,0.11,0.0,13.59,7.33,0.88,0,6,6,0,0,0,6,0
1220098600,122.61,6.58,7.29,0.75,0.75,0.34,0.0,14.32,6.89,0.83,1,3,16,14,0,0,6,0
1220098700,230.75,6.68,7.47,1.42,1.42,0.65,0.0,35.19,6.72,0.81,7,6,25,26,0,0,6,0
1220098900,258.16,64.35,65.27,0.16,0.16,0.08,0.0,29.49,6.95,0.83,4,0,0,4,0,0,6,0
1220099200,289.24,13.76,14.5,0.8,0.8,0.38,0.0,33.21,7.29,0.88,1,0,19,20,0,0,6,0
1220099300,118.62,19.15,19.77,0.22,0.22,0.11,0.0,9.55,7.89,0.95,0,0,6,6,0,0,6,0
1220099400,42.4,20.34,21.2,0.08,0.08,0.04,0.0,4.31,7.29,0.87,0,0,2,2,0,0,6,0
1220099500,31.13,15.21,15.57,0.04,0.04,0.02,0.0,1.84,13.87,0.83,0,2,2,0,0,0,6,1
1220099600,173.1,57.48,58.32,0.1,0.1,0.05,0.0,17.5,8.26,0.99,3,0,0,3,0,0,6,0
1220099700,522.71,65.18,65.89,0.3,0.3,0.15,0.0,52.27,7.47,0.9,6,2,2,6,0,0,6,0
1220100000,57.57,10.78,11.43,0.2,0.2,0.09,0.0,4.95,7.56,0.91,0,1,6,4,0,0,6,0
1220100100,72.13,11.2,12.02,0.25,0.25,0.12,0.0,8.28,7.18,0.86,0,0,6,6,0,0,6,0
1220100200,40.19,39.93,40.62,0.04,0.04,0.02,0.0,3.45,7.3,0.88,0,1,1,0,0,0,6,0
1220100500,21.97,21.9,22.37,0.03,0.03,0.01,0.0,1.43,10.74,0.97,0,1,1,0,0,0,6,1
1220100700,596.06,41.66,42.58,0.56,0.56,0.28,14.0,76.52,7.02,0.84,0,0,14,14,0,0,6,0
1220100800,108.55,41.17,42.27,0.11,0.11,0.05,11.0,20.99,6.64,0.8,0,1,3,1,0,0,6,0
1220101300,203.94,19.9,20.62,0.39,0.39,0.19,0.0,21.4,7.35,0.88,2,6,8,4,0,0,6,0
1220101400,142.3,22.81,23.72,0.27,0.27,0.13,13.0,29.33,6.41,0.77,0,0,6,6,0,0,6,0
1220101700,191.14,31.56,32.17,0.21,0.21,0.1,0.0,14.47,7.94,0.95,0,6,6,0,0,0,6,0
1220101800,69.47,34.43,35.09,0.08,0.08,0.04,0.0,7.11,7.28,0.87,1,0,1,2,0,0,6,0
1220101900,938.64,116.94,117.84,0.3,0.3,0.15,4.0,92.75,7.44,0.89,6,0,2,8,0,0,6,0
1220102000,379.76,125.92,126.65,0.12,0.12,0.06,0.0,33.45,6.92,0.83,0,3,3,0,0,0,6,0
1220102100,152.51,21.29,22.1,0.29,0.29,0.14,0.0,17.15,6.89,0.83,3,0,4,7,0,0,6,0
1220102200,120.5,29.44,30.26,0.16,0.16,0.08,0.0,10.5,7.29,0.88,0,2,4,2,0,0,6,0
1220102400,393.42,55.47,56.67,0.31,0.31,0.16,27.0,74.47,6.22,0.75,4,0,3,7,0,0,6,0
1220102500,590.94,45.55,46.21,0.47,0.47,0.23,0.0,45.46,7.7,0.92,0,0,13,12,0,0,6,0
1220102800,194.11,48.02,48.73,0.15,0.15,0.07,0.0,16.01,7.58,0.91,1,1,3,3,0,0,6,0
1220102900,250.87,62.78,63.55,0.18,0.18,0.09,17.0,45.42,6.13,0.74,3,0,1,3,0,0,6,0
1220103000,124.53,40.92,41.6,0.12,0.12,0.06,0.0,11.44,7.17,0.86,0,3,3,0,0,0,6,0
1220103200,1173.54,34.59,35.72,1.39,1.39,0.68,90.0,230.07,6.7,0.8,6,3,27,30,0,0,6,0
1220103300,1026.18,31.43,32.12,1.22,1.22,0.6,0.0,88.11,7.45,0.89,2,2,30,30,0,0,6,0
1220103400,377.18,41.44,42.15,0.33,0.33,0.16,0.0,34.83,7.62,0.91,2,3,7,6,0,0,6,0
1220103500,537.54,41.39,42.34,0.47,0.47,0.23,1.0,58.28,7.58,0.91,3,1,10,11,0,0,6,0
1220103600,37.6,36.91,37.6,0.02,0.01,0.01,0.0,3.03,12.11,0.87,0,0,1,1,0,0,6,1
1220103700,57.88,28.69,29.56,0.07,0.07,0.03,0.0,7.84,8.19,0.98,2,0,0,2,0,0,6,0
1220103800,103.05,34.09,34.77,0.12,0.12,0.06,0.0,9.48,7.14,0.86,1,2,2,1,0,0,6,0
1220104400,39.88,19.33,19.99,0.08,0.08,0.04,0.0,3.2,7.62,0.92,0,1,2,1,0,0,6,0
1220104500,150.02,18.05,18.93,0.32,0.32,0.15,0.0,16.92,7.2,0.86,2,0,6,8,0,0,6,0
1220104600,214.83,17.42,18.08,0.45,0.45,0.22,0.0,16.94,7.54,0.91,0,10,12,2,0,0,6,0
1220104800,56.35,27.89,28.52,0.08,0.08,0.04,0.0,6.56,7.35,0.88,1,1,1,1,0,0,6,0
1220104900,102.55,33.41,34.18,0.13,0.13,0.06,0.0,10.19,6.52,0.78,0,0,3,3,0,0,6,0
1220105000,350.37,28.49,29.2,0.45,0.22,0.11,0.0,27.07,7.63,0.92,0,0,12,12,0,0,6,0
1220105200,116.14,18.87,19.71,0.24,0.24,0.12,0.0,13.5,7.13,0.86,3,1,3,5,0,0,6,0
1220105300,54.68,17.98,18.66,0.11,0.11,0.05,0.0,5.79,7.54,0.9,1,1,2,2,0,0,6,0
1220105400,219.11,36.0,36.57,0.13,0.07,0.03,0.0,16.45,12.48,0.9,0,2,6,4,0,0,6,1
1220105500,121.97,40.38,41.47,0.13,0.13,0.07,0.0,14.91,6.31,0.76,3,0,0,3,0,0,6,0
1220105600,269.2,33.2,33.86,0.29,0.29,0.14,0.0,22.68,7.81,0.94,1,7,7,1,0,0,6,0
1220105700,216.78,30.45,31.13,0.25,0.25,0.12,0.0,20.57,7.89,0.95,1,1,6,6,0,0,6,0
1220105800,122.84,29.97,30.71,0.14,0.14,0.07,0.0,9.77,7.99,0.96,0,1,4,3,0,0,6,0
1220105900,382.16,28.96,29.47,0.37,0.37,0.18,0.0,24.25,9.95,0.9,0,5,13,8,0,0,6,0
1220106100,84.78,20.96,21.33,0.08,0.04,0.02,0.0,3.75,13.48,0.97,0,4,4,0,0,0,6,1
1220106200,424.61,29.72,30.38,0.53,0.53,0.26,0.0,34.41,7.55,0.91,1,0,13,14,0,0,6,0
1220106300,378.29,28.5,29.19,0.47,0.47,0.23,0.0,30.44,7.82,0.94,0,9,13,4,0,0,6,0
1220106400,379.33,26.66,27.13,0.39,0.39,0.19,0.0,30.8,10.02,0.9,1,0,13,14,0,0,6,0
1220106500,26.23,26.03,26.75,0.04,0.04,0.02,0.0,2.11,6.98,0.84,0,1,1,0,0,0,6,0
1220106600,277.5,25.3,25.94,0.42,0.42,0.21,0.0,36.98,7.2,0.86,11,0,0,11,0,0,6,0
1220106800,183.55,30.08,30.79,0.23,0.23,0.11,0.0,16.31,7.37,0.88,1,5,5,1,0,0,6,0
1220107000,514.5,51.0,51.67,0.29,0.29,0.14,3.0,39.39,9.7,0.87,0,8,10,2,0,0,6,0
1220107200,30.57,30.56,31.02,0.03,0.03,0.01,0.0,1.43,10.97,0.99,0,1,1,0,0,0,6,1
1220107300,102.25,25.38,26.06,0.15,0.15,0.08,0.0,10.97,7.29,0.87,2,2,2,2,0,0,6,0
1220107400,172.41,24.43,25.04,0.25,0.25,0.12,0.0,18.4,7.76,0.93,4,3,3,4,0,0,6,0
1220107500,822.57,81.63,82.27,0.27,0.27,0.14,0.0,57.08,10.25,0.92,0,1,10,9,0,0,6,0
1220107600,258.86,51.32,52.32,0.15,0.15,0.07,1.0,33.98,9.27,0.83,5,0,0,5,0,0,6,0
1220107700,4395.38,97.21,97.85,1.25,1.25,0.62,0.0,320.83,10.05,0.9,0,7,44,38,0,0,6,0
1220109300,42.13,41.72,42.44,0.04,0.04,0.02,0.0,4.11,6.75,0.81,0,1,1,0,0,0,6,0
1220109400,97.47,12.81,13.92,0.31,0.31,0.15,7.0,20.93,6.6,0.79,0,1,7,6,0,0,6,0
1220109500,453.99,24.9,25.6,0.68,0.68,0.33,0.0,45.25,7.47,0.9,6,10,12,8,0,0,6,0
1220109600,320.72,40.11,40.81,0.32,0.32,0.16,0.0,37.51,6.85,0.82,7,1,1,7,0,0,6,0
1220109700,154.86,76.64,78.83,0.25,0.25,0.13,0.0,34.75,2.2,0.79,0,2,2,0,0,0,6,0
1220109800,421.37,48.5,49.25,0.35,0.18,0.09,0.0,42.9,6.87,0.82,5,1,3,8,0,0,6,0
1220109900,201.51,39.34,40.93,0.23,0.23,0.11,12.0,45.69,6.06,0.73,4,1,1,5,0,0,6,0
1220110000,767.15,67.06,67.76,0.44,0.22,0.11,0.0,68.89,7.26,0.87,4,7,8,4,12,12,6,0
1220110100,574.24,81.61,82.36,0.27,0.13,0.07,0.0,49.69,7.35,0.88,2,3,5,4,0,0,6,0
1220110200,59.85,15.56,16.32,0.14,0.07,0.03,0.0,7.03,7.72,0.93,0,0,3,4,3,3,6,0
1220110300,43.79,10.42,11.12,0.15,0.15,0.07,0.0,3.71,7.55,0.91,1,0,3,4,0,0,6,0
1220110400,155.29,19.09,20.01,0.33,0.11,0.05,1.0,23.82,6.87,0.82,6,2,2,6,12,12,6,0
1220110500,37.45,11.26,12.48,0.15,0.08,0.04,5.0,12.11,5.91,0.71,0,0,3,3,0,0,6,0
1220110700,138.27,69.21,69.83,0.08,0.08,0.04,0.0,14.95,7.31,0.88,2,0,0,2,0,0,6,0
1220110800,132.84,21.39,22.26,0.25,0.25,0.12,0.0,14.14,6.85,0.82,1,0,5,6,0,0,6,0
1220110900,51.5,16.75,17.39,0.11,0.11,0.05,0.0,5.8,7.58,0.91,1,0,2,3,0,0,6,0
1220111000,34.84,16.63,17.42,0.08,0.08,0.04,0.0,3.26,7.57,0.91,0,0,2,2,0,0,6,0
1220321100,178.99,60.78,62.09,0.4,0.4,0.2,0.0,41.63,2.1,0.76,3,0,0,3,0,0,6,0
1220321200,243.85,60.4,62.77,0.54,0.54,0.26,0.0,58.78,2.08,0.75,0,4,4,0,0,0,6,0
1220321700,364.57,33.53,34.47,0.44,0.44,0.22,2.0,42.06,6.82,0.82,4,2,6,9,0,0,6,0
1220321800,115.47,28.47,29.08,0.14,0.14,0.07,0.0,8.95,8.13,0.98,0,4,4,0,0,0,6,0
1220321900,20.13,19.28,20.13,0.05,0.05,0.02,0.0,1.9,6.32,0.76,0,0,1,1,0,0,6,0
1220322000,154.93,16.73,17.44,0.35,0.35,0.17,0.0,14.45,7.29,0.88,2,4,7,5,0,0,6,0
1220322100,27.04,26.69,28.18,0.06,0.06,0.03,0.0,3.55,4.48,0.54,1,0,0,1,0,0,6,0
1220322200,53.92,17.5,18.25,0.13,0.13,0.06,0.0,5.82,6.82,0.82,1,1,2,2,0,0,6,0
1220322400,46.38,45.63,47.97,0.14,0.14,0.07,0.0,10.42,2.07,0.74,0,1,1,0,0,0,6,0
1220322500,1072.61,55.3,56.49,2.09,2.09,1.03,671.0,745.78,2.61,0.31,0,2,19,17,0,0,6,0
1220322600,194.63,18.85,19.59,0.38,0.38,0.18,0.0,15.56,7.52,0.9,1,3,9,7,0,0,6,0
1220322700,100.09,32.66,33.59,0.11,0.11,0.06,0.0,9.84,7.38,0.89,1,0,2,3,0,0,6,0
1220322800,96.36,31.9,32.52,0.11,0.11,0.05,0.0,9.09,7.63,0.92,1,2,2,1,0,0,6,0
1220322900,68.99,17.04,17.82,0.18,0.18,0.09,0.0,8.62,6.41,0.77,2,2,2,2,0,0,6,0
1220323000,258.75,16.03,16.75,0.63,0.63,0.31,0.0,43.96,7.11,0.85,13,1,4,15,0,0,6,0
1220323100,126.32,20.8,21.66,0.24,0.24,0.12,0.0,18.87,7.03,0.84,5,0,1,6,0,0,6,0
1220323200,65.65,21.61,22.36,0.12,0.12,0.06,0.0,6.85,6.82,0.82,1,2,2,1,0,0,6,0
1220323300,370.7,36.46,37.27,0.37,0.37,0.18,0.0,32.49,7.6,0.91,2,6,8,4,0,0,6,0
1220323400,144.96,35.76,36.41,0.14,0.14,0.07,0.0,12.99,7.77,0.93,0,3,4,1,0,0,6,0
1220323500,347.5,10.28,11.04,1.09,1.09,0.51,16.0,75.97,8.47,0.76,5,18,27,14,0,0,6,0
1220323600,258.6,9.83,10.54,0.81,0.81,0.38,0.0,43.39,8.87,0.8,6,7,19,18,0,0,6,0
1220323700,202.06,21.51,22.75,0.27,0.27,0.13,0.0,28.44,9.44,0.85,4,1,5,8,0,0,6,0
1220323800,778.84,20.67,21.24,1.03,1.03,0.5,0.0,79.1,10.11,0.91,14,0,23,37,0,0,6,1
1220329100,121.3,29.99,31.07,0.16,0.16,0.08,1.0,19.63,6.82,0.82,4,0,0,4,0,0,6,0
1220329200,80.59,26.38,27.08,0.11,0.11,0.05,0.0,7.61,7.79,0.94,1,0,2,3,0,0,6,0
1220329300,243.24,26.42,27.18,0.33,0.33,0.16,0.0,20.83,7.67,0.92,0,5,9,4,0,0,6,0
1220329400,28.98,28.99,29.71,0.04,0.04,0.02,0.0,4.01,6.99,0.84,1,0,0,1,0,0,6,0
1220329500,37.72,18.47,19.18,0.08,0.08,0.04,0.0,3.47,7.28,0.87,0,2,2,0,0,0,6,0
1220329600,90.77,17.79,18.45,0.19,0.19,0.09,0.0,9.61,7.56,0.91,1,4,4,1,0,0,6,0
1220329700,42.7,21.06,21.68,0.07,0.07,0.04,0.0,5.43,7.66,0.92,1,1,1,1,0,0,6,0
1220329800,40.99,20.2,20.81,0.07,0.07,0.03,0.0,4.43,8.08,0.97,1,1,1,1,0,0,6,0
1220330200,44.5,44.43,47.12,0.15,0.15,0.07,0.0,10.83,1.87,0.67,0,1,1,0,0,0,6,0
1220330700,65.28,21.42,22.59,0.13,0.13,0.07,5.0,18.38,6.18,0.74,3,0,0,3,0,0,6,0
1220330800,261.09,16.02,16.85,0.66,0.66,0.32,0.0,42.35,6.85,0.82,10,6,6,10,0,0,6,0
1220330900,216.16,11.6,12.35,0.51,0.51,0.25,0.0,57.66,9.92,0.71,12,4,6,14,0,0,6,1
1220331000,168.6,17.49,19.27,0.4,0.4,0.19,29.0,85.88,6.34,0.46,6,0,3,9,0,0,6,0
1220331900,254.15,18.94,19.63,0.49,0.49,0.24,0.0,26.53,7.6,0.91,0,4,13,9,0,0,6,0
1220332000,326.58,21.44,22.22,0.59,0.59,0.29,0.0,46.72,7.1,0.85,9,2,6,13,0,0,6,0
1220332100,285.2,72.04,73.47,0.48,0.48,0.24,0.0,65.98,2.33,0.84,3,1,1,3,0,0,6,0
1220332200,237.42,80.25,81.57,0.4,0.4,0.2,0.0,55.69,2.1,0.76,3,0,0,3,0,0,6,0
1220332700,58.97,11.18,11.93,0.19,0.19,0.09,0.0,8.92,7.47,0.9,1,1,4,4,0,0,6,0
1220332800,186.11,11.09,11.76,0.61,0.61,0.29,0.0,17.9,7.58,0.91,2,5,14,11,0,0,6,0
1220333300,192.09,12.52,13.01,0.42,0.42,0.2,0.0,16.46,10.12,0.91,0,15,15,0,0,0,6,1
1220333400,51.67,12.34,12.94,0.11,0.11,0.05,0.0,5.23,10.12,0.91,0,2,4,2,0,0,6,1
1220333500,349.32,9.02,9.79,1.13,1.13,0.53,0.0,51.34,9.32,0.84,5,8,31,28,0,0,6,0
1220333600,139.16,8.78,9.33,0.45,0.45,0.21,0.0,10.21,9.78,0.88,0,3,15,12,0,0,6,1
1220333900,310.65,14.01,14.84,0.66,0.66,0.31,0.0,46.82,9.13,0.82,1,2,20,19,0,0,6,0
1220334000,74.38,13.86,14.36,0.16,0.16,0.08,0.0,6.25,9.43,0.85,1,4,6,1,0,0,6,0
1220334100,42.78,13.23,14.26,0.14,0.14,0.06,9.0,15.43,6.49,0.58,0,2,3,1,0,0,6,0
1220334200,262.08,9.26,10.51,0.81,0.81,0.37,0.0,43.24,9.08,0.82,0,3,25,22,0,0,6,0
