id,sampledSeconds,traveltime,overlapTraveltime,density,laneDensity,occupancy,waitingTime,timeLoss,speed,speedRelative,departed,arrived,entered,left,laneChangedFrom,laneChangedTo,interval,congestion_level
1220084000,1483.61,51.66,53.0,1.39,1.39,0.68,333.0,479.65,5.7,0.68,0,1,28,27,0,0,19,0
1220084100,1036.96,11.18,11.86,3.54,3.54,1.67,0.0,107.21,7.28,0.87,1,25,87,63,0,0,19,0
1220084200,445.97,17.56,18.81,1.47,1.47,0.7,117.0,197.94,4.74,0.57,5,0,19,24,0,0,19,0
1220084300,367.27,14.66,15.52,1.01,1.01,0.48,0.0,43.76,6.81,0.82,7,3,17,21,0,0,19,0
1220084400,165.82,15.01,15.84,0.46,0.46,0.22,0.0,28.59,6.68,0.8,11,0,0,11,0,0,19,0
1220084500,223.91,71.01,73.18,0.4,0.4,0.2,0.0,54.12,2.18,0.78,2,0,2,2,0,0,19,0
1220084600,343.77,68.53,70.6,0.62,0.62,0.3,0.0,77.15,2.26,0.81,1,4,4,1,0,0,19,0
1220084700,2148.51,78.82,79.88,1.06,1.06,0.53,9.0,216.58,7.11,0.85,9,7,18,20,0,0,19,0
1220084800,1620.84,87.05,88.44,0.79,0.79,0.39,235.0,405.58,6.46,0.78,17,0,1,19,0,0,19,0
1220084900,2865.54,64.91,66.11,1.98,0.99,0.49,506.0,746.24,6.16,0.74,0,11,43,34,27,27,19,0
1220085000,1879.71,53.95,54.76,1.3,0.65,0.32,0.0,162.39,7.43,0.89,0,11,34,23,26,26,19,0
1220085100,1746.96,12.67,13.55,6.15,3.07,1.46,149.0,460.08,6.19,0.74,12,11,118,119,10,10,19,0
1220085200,566.24,19.96,20.81,1.12,1.12,0.54,0.0,75.36,7.02,0.84,21,2,7,26,0,0,19,0
1220085300,713.31,18.36,19.07,1.41,1.41,0.68,0.0,73.38,7.66,0.92,12,8,25,30,0,0,19,0
1220085400,457.66,11.41,12.17,1.54,1.54,0.73,0.0,59.24,7.2,0.86,5,4,33,34,0,0,19,0
1220085500,950.93,30.32,32.07,3.2,3.2,1.55,491.0,637.64,2.73,0.33,6,0,24,30,0,0,19,0
1220085602,1209.46,28.89,30.24,4.21,4.21,2.04,652.0,797.95,2.8,0.34,0,0,40,40,0,0,19,0
1220085603,295.43,7.12,7.82,1.53,1.53,0.7,0.0,23.92,7.49,0.9,0,7,38,31,0,0,19,0
1220085605,809.44,20.95,21.64,1.45,1.45,0.71,0.0,85.21,7.38,0.89,17,4,21,34,0,0,19,0
1220085606,311.06,9.44,10.1,1.22,1.22,0.57,0.0,31.08,7.48,0.9,3,0,28,31,0,0,19,0
1220085701,411.36,10.89,11.62,1.43,1.43,0.68,0.0,44.32,7.29,0.87,6,13,30,23,0,0,19,0
1220085704,113.09,7.65,8.36,0.59,0.59,0.27,0.0,15.21,7.0,0.84,4,4,10,10,0,0,19,0
1220085705,106.05,9.06,9.69,0.42,0.42,0.19,0.0,8.11,7.82,0.94,0,1,11,10,0,0,19,0
1220085706,255.56,17.64,18.35,0.52,0.52,0.25,0.0,21.08,7.65,0.92,0,6,14,8,0,0,19,0
1220085800,3255.03,18.16,18.8,6.64,2.21,1.07,0.0,319.52,7.51,0.9,7,21,166,153,255,255,19,0
1220086000,3422.41,54.32,55.43,2.97,2.97,1.46,620.0,980.17,5.87,0.71,12,24,51,39,0,0,19,0
1220086100,494.88,44.51,45.2,0.4,0.4,0.2,0.0,42.74,7.68,0.92,2,2,9,9,0,0,19,0
1220086200,889.43,30.19,30.96,1.13,1.13,0.55,0.0,91.37,7.22,0.87,9,8,20,21,0,0,19,0
1220086300,450.55,29.33,30.24,0.58,0.58,0.28,4.0,50.4,7.33,0.88,0,9,15,6,0,0,19,0
1220086400,769.98,24.79,26.04,1.48,1.48,0.71,112.0,233.89,5.76,0.69,11,3,19,27,0,0,19,0
1220086500,443.43,19.02,19.77,0.85,0.85,0.41,0.0,48.63,7.58,0.91,6,3,17,19,0,0,19,0
1220086601,269.85,10.68,11.33,0.92,0.92,0.44,0.0,26.21,7.63,0.92,3,0,21,24,0,0,19,0
1220086602,228.56,20.05,20.83,0.41,0.41,0.2,0.0,19.29,7.67,0.92,0,4,11,7,0,0,19,0
1220086701,721.57,22.06,22.79,1.29,1.29,0.63,0.0,89.24,7.01,0.84,9,3,23,29,0,0,19,0
1220086702,865.22,26.11,27.29,2.98,2.98,1.45,397.0,519.27,3.14,0.38,4,4,28,28,0,0,19,0
1220086800,655.52,38.9,40.7,2.19,2.19,1.07,0.0,154.46,2.16,0.78,8,9,9,8,0,0,19,0
1220086900,419.18,50.88,52.4,1.4,1.4,0.68,72.0,161.09,1.68,0.6,0,0,8,8,0,0,19,0
1220087001,877.85,19.32,20.1,1.69,0.85,0.41,0.0,78.18,7.42,0.89,0,3,43,41,20,20,19,0
1220087002,618.44,27.53,28.3,0.82,0.41,0.2,0.0,59.61,7.54,0.91,4,3,18,19,14,14,19,0
1220087101,1424.17,27.64,28.31,1.91,0.96,0.47,0.0,137.03,7.48,0.9,12,11,38,41,45,45,19,0
1220087102,3968.02,43.95,45.31,7.65,3.83,1.88,1906.0,2409.42,3.29,0.39,18,18,71,69,43,43,19,0
1220087200,1059.18,37.0,38.53,3.61,3.61,1.76,646.0,775.79,2.25,0.27,7,1,21,26,0,0,19,0
1220087300,818.34,11.64,12.47,2.79,2.79,1.31,3.0,121.14,6.94,0.83,5,3,61,63,0,0,19,0
1220087500,493.46,28.57,29.23,0.61,0.61,0.3,0.0,50.96,7.88,0.95,10,5,8,12,0,0,19,0
1220087600,1696.18,39.23,40.47,2.09,2.09,1.02,288.0,527.11,5.69,0.68,3,1,39,41,0,0,19,0
1220087700,692.95,86.03,87.41,0.34,0.34,0.17,39.0,119.32,6.44,0.77,8,0,0,8,0,0,19,0
1220087800,1422.73,74.61,75.29,0.71,0.71,0.35,0.0,121.24,7.46,0.9,6,13,13,6,0,0,19,0
1220087901,901.86,9.22,9.88,3.64,1.82,0.85,0.0,88.3,7.47,0.9,8,2,84,90,8,8,19,0
1220087902,2271.18,23.37,24.05,3.6,3.6,1.75,0.0,209.51,7.5,0.9,2,8,91,87,0,0,19,0
1220088000,661.43,23.22,23.86,1.06,1.06,0.52,0.0,63.88,7.45,0.89,4,16,24,12,0,0,19,0
1220088100,968.2,41.46,42.32,0.91,0.91,0.45,16.0,118.33,7.14,0.86,3,12,20,11,0,0,19,0
1220088200,252.36,41.57,42.3,0.24,0.24,0.12,0.0,24.04,7.15,0.86,2,0,4,6,0,0,19,0
1220088300,1409.69,11.46,11.89,2.72,2.72,1.31,0.0,121.51,12.54,0.9,4,9,114,110,0,0,19,1
1220088400,2560.83,48.27,49.43,2.1,2.1,1.03,150.0,470.26,6.95,0.83,12,4,40,48,0,0,19,0
1220088500,1236.93,54.88,56.38,1.07,1.07,0.53,236.0,375.51,5.79,0.69,4,0,18,22,0,0,19,0
1220088600,3184.88,85.02,86.52,2.93,2.93,1.45,1426.0,1782.24,3.55,0.43,6,12,31,25,0,0,19,0
1220088700,127.63,42.15,42.82,0.11,0.11,0.05,0.0,10.37,7.67,0.92,0,2,3,1,0,0,19,0
1220088800,254.77,18.94,19.64,0.38,0.38,0.18,2.0,31.38,9.82,0.88,1,2,12,11,0,0,19,0
1220088900,399.92,49.58,50.94,0.41,0.41,0.2,74.0,131.33,5.39,0.65,8,0,0,8,0,0,19,0
1220089000,1328.06,36.26,37.22,1.48,1.48,0.73,70.0,212.42,6.84,0.82,9,16,27,20,0,0,19,0
1220089200,1925.94,31.2,32.1,2.7,2.7,1.32,202.0,439.33,6.33,0.76,11,33,50,29,0,0,19,0
1220089300,1180.48,26.19,26.98,1.66,1.66,0.81,0.0,105.29,7.51,0.9,3,4,40,40,0,0,19,0
1220089400,993.37,75.61,76.36,0.46,0.46,0.23,0.0,82.02,7.86,0.94,0,8,14,5,0,0,19,0
1220089500,426.54,84.52,85.45,0.2,0.2,0.1,23.0,59.14,7.01,0.84,1,4,4,1,0,0,19,0
1220089600,1726.6,43.35,44.5,2.01,2.01,0.99,381.0,586.59,5.47,0.66,6,9,33,30,0,0,19,0
1220089700,9442.94,64.69,65.8,10.27,10.27,5.07,3329.0,4954.18,3.96,0.47,11,7,131,139,0,0,19,2
1220089800,1239.41,54.58,55.25,0.84,0.84,0.41,0.0,110.3,7.53,0.9,7,13,15,10,0,0,19,0
1220089900,2301.05,53.05,53.78,1.57,1.57,0.78,4.0,223.59,7.66,0.92,9,33,34,10,0,0,19,0
1220090100,5519.48,49.71,50.18,3.04,3.04,1.51,0.0,484.04,10.15,0.91,0,1,110,109,0,0,19,0
1220090400,520.42,28.6,29.3,0.7,0.7,0.34,0.0,56.93,7.23,0.87,10,0,8,18,0,0,19,0
1220090500,997.11,38.21,39.31,1.33,1.33,0.65,253.0,343.36,5.41,0.65,0,18,26,8,0,0,19,0
1220090800,592.8,19.95,20.6,1.1,1.1,0.53,0.0,60.08,7.52,0.9,6,4,23,25,0,0,19,0
1220090900,667.15,18.26,19.0,1.35,1.35,0.65,0.0,61.13,7.49,0.9,6,0,29,36,0,0,19,0
1220091000,714.67,13.47,14.69,3.01,3.01,1.42,153.0,262.46,4.83,0.58,19,0,31,50,0,0,19,0
1220091100,536.32,8.45,9.14,2.26,2.26,1.05,0.0,43.94,7.76,0.93,0,8,59,51,0,0,19,0
1220091200,930.24,40.98,41.94,0.85,0.85,0.42,0.0,106.71,7.35,0.88,12,0,11,22,0,0,19,0
1220091300,575.78,43.87,44.71,0.53,0.53,0.26,0.0,73.8,6.89,0.83,5,8,8,5,0,0,19,0
1220091401,354.13,21.74,22.46,0.61,0.61,0.3,0.0,35.11,7.37,0.88,5,8,11,8,0,0,19,0
1220091402,111.24,9.43,10.55,0.47,0.47,0.22,3.0,23.1,6.68,0.8,5,5,6,6,0,0,19,0
1220091501,215.04,9.92,10.58,0.86,0.86,0.41,0.0,32.61,7.05,0.85,10,0,11,21,0,0,19,0
1220091502,1090.11,29.26,30.34,1.93,1.93,0.94,281.0,384.88,5.34,0.64,0,7,36,29,0,0,19,0
1220091700,2512.99,32.71,34.06,6.91,6.91,3.37,1177.0,1584.53,3.11,0.37,18,5,57,69,0,0,19,0
1220091800,590.35,14.12,14.84,1.62,1.62,0.78,0.0,71.19,7.14,0.86,10,2,31,38,0,0,19,0
1220091900,899.91,28.15,29.23,1.31,1.31,0.64,53.0,156.64,6.69,0.8,8,1,23,30,0,0,19,0
1220092000,1873.68,25.67,26.59,2.75,2.75,1.34,1.0,200.24,7.31,0.88,13,0,59,71,0,0,19,0
1220092400,1849.52,67.98,68.63,0.99,0.99,0.49,0.0,166.14,7.6,0.91,3,7,24,20,0,0,19,0
1220092500,808.71,74.66,75.94,0.44,0.44,0.22,49.0,143.63,6.86,0.82,5,4,5,7,0,0,19,0
1220092600,237.77,22.06,22.73,0.4,0.4,0.2,0.0,21.51,7.43,0.89,2,0,9,10,0,0,19,0
1220092700,2776.16,49.4,50.84,4.7,4.7,2.31,1329.0,1661.59,3.32,0.4,0,13,54,46,0,0,19,0
1220092800,2910.72,32.09,32.75,3.32,3.32,1.62,0.0,258.66,7.58,0.91,0,0,88,90,0,0,19,0
1220092900,174.06,34.06,35.08,0.21,0.21,0.1,17.0,34.27,6.64,0.8,0,3,5,2,0,0,19,0
1220093002,656.58,5.5,5.88,2.61,0.87,0.41,0.0,56.6,12.71,0.92,9,16,103,97,4,4,19,1
1220093102,827.24,5.6,5.98,3.46,1.15,0.54,0.0,114.73,11.94,0.86,24,4,116,136,116,116,19,1
1220093200,352.11,10.63,11.27,1.26,1.26,0.6,0.0,45.62,7.35,0.88,12,3,20,29,0,0,19,0
1220093300,257.18,10.16,10.8,0.92,0.92,0.43,0.0,24.93,7.67,0.92,3,0,21,24,0,0,19,0
1220093400,815.3,9.36,9.73,1.83,0.61,0.29,0.0,38.89,13.23,0.95,0,26,84,58,6,6,19,1
1220093500,876.37,10.25,10.63,1.91,0.64,0.31,0.0,88.46,12.43,0.9,15,1,68,82,77,77,19,1
1220093600,3206.43,83.65,84.48,1.52,1.52,0.75,6.0,321.79,7.02,0.84,17,18,21,21,0,0,19,0
1220093700,2957.01,80.05,81.0,1.38,1.38,0.69,88.0,386.05,7.41,0.89,19,11,17,26,0,0,19,0
1220093800,845.38,24.4,25.26,1.29,1.29,0.63,0.0,84.11,7.41,0.89,2,13,31,21,0,0,19,0
1220093900,629.42,24.71,25.45,0.96,0.96,0.47,0.0,63.26,7.36,0.88,6,11,19,14,0,0,19,0
1220094000,2282.76,70.73,72.0,1.62,1.62,0.8,530.0,755.17,5.52,0.66,20,9,12,22,0,0,19,0
1220094100,479.09,48.17,48.99,0.36,0.36,0.18,7.0,55.28,7.62,0.91,2,3,8,6,0,0,19,0
1220094200,471.1,11.17,11.82,1.63,1.63,0.78,0.0,65.5,7.21,0.87,19,0,22,41,0,0,19,0
1220094300,214.35,16.15,17.28,0.74,0.74,0.36,41.0,88.23,4.93,0.59,10,0,3,13,0,0,19,0
1220094400,3743.87,32.38,33.67,11.75,11.75,5.73,2024.0,2492.47,2.78,0.33,1,35,111,77,0,0,19,2
1220094500,585.41,12.13,12.91,1.84,1.84,0.87,0.0,65.73,7.24,0.87,7,14,39,32,0,0,19,0
1220094600,2816.54,56.63,57.92,2.94,2.94,1.45,940.0,1246.71,4.69,0.56,0,13,48,36,0,0,19,0
1220094700,423.4,38.28,39.04,0.41,0.41,0.2,0.0,42.78,7.47,0.9,7,4,4,7,0,0,19,0
1220094800,1120.31,50.17,50.81,0.8,0.8,0.4,0.0,100.51,7.77,0.93,9,6,14,16,0,0,19,0
1220094900,1573.19,54.99,55.8,1.08,1.08,0.54,23.0,195.59,7.34,0.88,21,7,7,22,0,0,19,0
1220095000,1004.29,15.82,16.48,1.49,1.49,0.72,0.0,143.82,11.63,0.84,2,1,59,60,0,0,19,1
1220095100,2894.83,84.83,85.93,1.52,1.52,0.76,394.0,674.13,6.2,0.74,21,12,13,20,0,0,19,0
1220095200,2980.22,74.56,75.55,1.64,1.64,0.82,274.0,550.08,6.73,0.81,15,25,25,14,0,0,19,0
1220095300,1616.92,47.19,48.33,1.85,1.85,0.91,469.0,611.58,5.13,0.62,6,18,28,14,0,0,19,0
1220095400,735.6,34.71,35.38,0.78,0.78,0.38,0.0,66.46,7.57,0.91,3,18,17,3,0,0,19,0
1220095500,2930.08,54.4,55.12,2.03,2.03,1.0,1.0,299.44,7.36,0.88,13,3,41,48,0,0,19,0
1220095600,2736.93,59.04,60.21,1.9,1.9,0.94,163.0,439.22,6.74,0.81,8,9,37,37,0,0,19,0
1220095700,2332.62,29.89,30.35,2.11,2.11,1.04,0.0,190.95,10.27,0.92,9,0,68,77,0,0,19,1
1220095800,4226.68,11.34,11.69,6.7,3.35,1.63,0.0,256.03,15.41,0.92,13,6,350,356,46,46,19,1
1220095900,6219.53,39.77,41.05,19.36,19.36,9.48,3470.0,4504.24,2.3,0.28,0,34,153,116,0,0,19,2
1220096000,684.71,12.33,13.13,2.13,2.13,1.02,6.0,94.73,7.18,0.86,10,16,43,37,0,0,19,0
1220096100,416.83,59.2,59.93,0.27,0.27,0.13,0.0,35.59,7.34,0.88,1,6,6,1,0,0,19,0
1220096200,430.58,107.0,108.84,0.26,0.26,0.13,160.0,200.22,4.27,0.51,4,0,0,4,0,0,19,0
1220096300,69.46,34.54,34.83,0.03,0.03,0.02,0.0,2.73,16.65,1.0,0,2,2,0,0,0,19,1
1220096400,998.28,49.12,49.82,0.77,0.77,0.38,0.0,91.59,7.35,0.88,0,7,19,14,0,0,19,0
1220096600,1984.95,11.3,11.97,6.96,6.96,3.28,81.0,298.49,7.03,0.84,7,12,160,154,0,0,19,0
1220096700,428.81,13.75,14.73,1.5,1.5,0.72,65.0,137.86,5.72,0.69,12,15,18,16,0,0,19,0
1220096900,178.48,59.13,59.62,0.08,0.08,0.04,0.0,11.78,9.96,0.9,0,3,3,0,0,0,19,0
1220097000,5926.51,81.69,82.8,6.39,6.39,3.17,3149.0,3653.38,3.17,0.38,15,6,58,61,0,0,19,0
1220097100,3346.69,34.9,35.6,3.61,3.61,1.77,0.0,307.31,7.38,0.89,11,15,84,78,0,0,19,0
1220097200,4991.64,65.6,66.29,2.17,2.17,1.08,0.0,555.63,9.69,0.87,4,12,72,63,0,0,19,0
1220097300,170.85,10.94,11.28,0.3,0.15,0.07,0.0,21.32,14.6,0.88,4,0,11,16,0,0,19,1
1220097400,2274.22,81.42,82.14,1.01,1.01,0.5,0.0,183.6,7.65,0.92,1,16,27,11,0,0,19,0
1220097500,733.36,80.98,81.62,0.33,0.33,0.16,0.0,59.57,7.63,0.92,0,9,9,0,0,0,19,0
1220097600,545.49,24.53,25.02,0.61,0.61,0.3,0.0,39.78,10.11,0.91,0,21,22,0,0,0,19,1
1220097700,2759.19,30.95,31.58,3.34,3.34,1.64,0.0,306.06,7.42,0.89,21,8,67,80,0,0,19,0
1220097800,1482.94,50.71,51.38,1.06,1.06,0.52,0.0,131.83,7.67,0.92,3,26,26,3,0,0,19,0
1220097900,838.72,48.92,49.72,0.63,0.63,0.31,14.0,89.55,7.53,0.9,6,11,11,6,0,0,19,0
1220098000,551.53,68.58,69.32,0.3,0.3,0.15,0.0,50.21,7.42,0.89,3,5,5,3,0,0,19,0
1220098100,3099.47,31.42,31.93,2.71,2.71,1.33,0.0,246.58,10.12,0.91,21,12,77,87,0,0,19,0
1220098200,122.89,30.61,31.49,0.17,0.17,0.08,0.0,16.38,6.6,0.79,4,0,0,4,0,0,19,0
1220098300,251.09,27.56,28.21,0.34,0.34,0.17,0.0,19.28,7.52,0.9,0,9,9,0,0,0,19,0
1220098600,350.73,6.44,7.1,2.16,2.16,0.98,0.0,47.19,7.07,0.85,10,7,40,44,0,0,19,0
1220098700,589.88,6.75,7.58,3.63,3.63,1.65,0.0,97.37,6.62,0.8,16,14,64,66,0,0,19,0
1220098800,137.26,68.47,69.38,0.08,0.08,0.04,0.0,15.28,6.84,0.82,2,0,0,2,0,0,19,0
1220098900,795.13,71.93,72.96,0.49,0.49,0.24,75.0,156.71,6.22,0.75,9,2,2,9,0,0,19,0
1220099200,939.37,13.81,14.52,2.59,2.59,1.24,0.0,114.43,7.28,0.87,6,0,59,65,0,0,19,0
1220099300,359.96,20.49,21.17,0.66,0.66,0.32,0.0,31.15,7.37,0.88,0,0,17,17,0,0,19,0
1220099400,347.47,18.64,19.41,0.65,0.65,0.31,0.0,28.99,7.96,0.96,0,7,18,11,0,0,19,0
1220099500,199.72,14.02,14.34,0.26,0.26,0.13,0.0,13.09,15.06,0.9,0,14,14,0,0,0,19,1
1220099600,763.99,69.01,70.02,0.45,0.45,0.22,24.0,112.04,6.88,0.83,11,0,0,11,0,0,19,0
1220099700,557.36,69.07,70.23,0.32,0.32,0.16,0.0,56.86,7.0,0.84,4,4,4,4,0,0,19,0
1220100000,575.36,11.21,11.91,1.97,1.97,0.93,0.0,65.96,7.25,0.87,8,7,41,42,0,0,19,0
1220100100,446.58,16.68,17.91,1.53,1.53,0.73,120.0,184.16,4.82,0.58,0,3,25,22,0,0,19,0
1220100200,215.4,42.6,43.56,0.21,0.21,0.1,14.0,35.0,6.81,0.82,2,3,3,2,0,0,19,0
1220100300,115.57,37.76,38.52,0.12,0.12,0.06,0.0,9.35,7.12,0.85,0,0,3,3,0,0,19,0
1220100500,334.33,22.0,22.45,0.39,0.39,0.19,0.0,20.75,10.69,0.96,0,15,15,0,0,0,19,1
1220100700,1842.87,40.75,41.9,1.74,1.74,0.85,13.0,206.78,7.14,0.86,0,3,44,41,0,0,19,0
1220100800,451.41,33.97,34.75,0.45,0.45,0.22,4.0,44.55,8.08,0.97,0,9,13,4,0,0,19,0
1220101300,457.19,20.23,20.98,0.87,0.87,0.42,0.0,51.14,7.22,0.87,3,9,19,13,0,0,19,0
1220101400,328.65,21.02,22.08,0.62,0.62,0.3,16.0,60.62,6.89,0.83,0,3,15,11,0,0,19,0
1220101700,587.1,34.04,34.71,0.65,0.65,0.32,0.0,51.73,7.36,0.88,0,9,17,8,0,0,19,0
1220101800,578.6,31.7,32.32,0.64,0.64,0.32,0.0,53.08,7.9,0.95,5,0,13,18,0,0,19,0
1220101900,4688.93,118.13,119.05,1.49,1.49,0.74,70.0,603.04,7.36,0.88,15,10,23,30,0,0,19,0
1220102000,2212.91,121.05,121.73,0.71,0.71,0.35,0.0,194.88,7.2,0.86,5,13,14,5,0,0,19,0
1220102100,363.15,21.1,21.88,0.69,0.69,0.33,0.0,49.93,6.96,0.84,12,3,5,14,0,0,19,0
1220102200,905.05,28.85,29.67,1.17,1.17,0.57,0.0,90.31,7.44,0.89,0,5,31,26,0,0,19,0
1220102300,299.19,29.39,30.06,0.38,0.38,0.19,0.0,27.73,7.4,0.89,2,0,8,10,0,0,19,0
1220102400,2689.53,62.76,64.13,2.15,2.15,1.06,573.0,924.12,5.5,0.66,25,0,17,44,0,0,19,0
1220102500,1367.27,45.14,45.78,1.08,1.08,0.53,0.0,108.13,7.77,0.93,0,3,29,27,0,0,19,0
1220102800,669.4,47.17,47.84,0.51,0.51,0.25,0.0,52.85,7.72,0.93,0,6,14,9,0,0,19,0
1220102900,808.49,66.64,68.12,0.58,0.58,0.29,142.0,244.0,5.72,0.69,10,0,2,12,0,0,19,0
1220103000,255.3,36.13,36.79,0.24,0.24,0.12,0.0,24.57,8.11,0.97,3,4,4,3,0,0,19,0
1220103100,200.3,39.95,40.65,0.19,0.19,0.09,0.0,19.82,7.41,0.89,2,3,3,2,0,0,19,0
1220103200,2807.17,41.04,42.42,3.33,3.33,1.63,497.0,853.97,5.64,0.68,9,6,58,63,0,0,19,0
1220103300,3031.57,31.31,31.98,3.6,3.6,1.76,0.0,269.83,7.48,0.9,5,14,90,81,0,0,19,0
1220103400,1650.39,44.06,44.9,1.45,1.45,0.72,5.0,210.59,7.15,0.86,12,5,25,32,0,0,19,0
1220103500,1837.37,47.28,48.37,1.61,1.61,0.79,134.0,337.05,6.64,0.8,3,9,36,29,0,0,19,0
1220103600,751.94,36.82,37.6,0.46,0.23,0.11,22.0,84.07,12.11,0.87,0,0,20,20,10,10,19,1
1220103700,497.5,32.59,33.55,0.58,0.58,0.29,0.0,51.56,7.22,0.87,7,2,8,13,0,0,19,0
1220103800,615.96,30.4,31.03,0.7,0.7,0.35,0.0,55.63,8.0,0.96,6,7,14,13,0,0,19,0
1220104400,108.93,21.37,22.08,0.21,0.21,0.1,0.0,12.03,6.9,0.83,2,2,3,3,0,0,19,0
1220104500,458.64,18.47,19.35,0.97,0.97,0.47,0.0,54.14,7.04,0.85,6,3,18,21,0,0,19,0
1220104600,718.28,17.43,18.13,1.52,1.52,0.74,0.0,67.57,7.52,0.9,0,26,40,14,0,0,19,0
1220104700,29.01,28.76,29.45,0.04,0.04,0.02,0.0,2.11,7.12,0.85,0,1,1,0,0,0,19,0
1220104800,209.04,29.67,30.37,0.28,0.28,0.14,0.0,21.99,6.9,0.83,4,1,3,6,0,0,19,0
1220104900,492.92,28.39,29.03,0.63,0.63,0.31,0.0,41.74,7.67,0.92,1,0,16,17,0,0,19,0
1220105000,715.01,27.86,28.54,0.91,0.46,0.22,0.0,55.84,7.81,0.94,0,0,26,25,2,2,19,0
1220105200,281.81,18.74,19.53,0.58,0.58,0.28,0.0,32.55,7.2,0.86,6,6,8,9,0,0,19,0
1220105300,203.25,17.99,18.65,0.42,0.42,0.2,0.0,18.24,7.54,0.91,1,4,10,7,0,0,19,0
1220105400,1125.14,35.62,36.32,0.69,0.35,0.17,0.0,101.78,12.57,0.91,1,2,30,29,14,14,19,1
1220105500,667.32,34.95,35.82,0.72,0.72,0.36,0.0,81.14,7.3,0.88,19,0,0,19,0,0,19,0
1220105600,898.69,34.22,34.89,0.96,0.96,0.47,0.0,88.07,7.58,0.91,9,16,17,10,0,0,19,0
1220105700,760.5,32.49,33.2,0.88,0.88,0.43,0.0,71.68,7.39,0.89,3,8,20,15,0,0,19,0
1220105800,593.42,32.18,33.0,0.69,0.69,0.33,0.0,52.29,7.44,0.89,0,4,18,14,0,0,19,0
1220105900,1538.11,28.55,29.04,1.48,1.48,0.73,0.0,94.9,10.09,0.91,0,12,53,41,0,0,19,0
1220106100,65.73,21.52,21.91,0.06,0.03,0.02,0.0,3.13,13.12,0.94,0,3,3,0,0,0,19,1
1220106200,828.44,30.11,30.78,1.03,1.03,0.5,0.0,72.96,7.45,0.89,4,0,23,27,0,0,19,0
1220106300,1010.7,30.27,30.97,1.26,1.26,0.62,0.0,90.11,7.37,0.88,2,21,31,11,0,0,19,0
1220106400,1518.46,26.71,27.19,1.58,1.58,0.78,0.0,132.08,10.0,0.9,7,2,49,54,0,0,19,0
1220106500,22.46,21.9,22.46,0.03,0.03,0.02,0.0,1.75,8.31,1.0,0,1,1,0,0,0,19,0
1220106600,236.21,25.56,26.21,0.36,0.36,0.18,0.0,32.56,7.13,0.86,10,0,0,9,0,0,19,0
1220106800,413.72,29.34,30.07,0.52,0.52,0.25,0.0,37.4,7.55,0.91,3,7,11,6,0,0,19,0
1220107000,1601.63,48.06,48.6,0.9,0.9,0.44,0.0,110.09,10.31,0.93,0,22,33,11,0,0,19,0
1220107100,285.27,40.44,40.93,0.19,0.19,0.09,0.0,16.5,10.4,0.94,0,7,7,0,0,0,19,0
1220107200,188.78,31.18,31.64,0.16,0.16,0.08,0.0,10.72,10.76,0.97,0,6,6,0,0,0,19,1
1220107300,510.61,25.32,25.98,0.77,0.77,0.38,0.0,56.14,7.31,0.88,11,8,9,12,0,0,19,0
1220107400,446.5,26.08,26.76,0.65,0.65,0.32,0.0,46.06,7.26,0.87,9,8,8,9,0,0,19,0
1220107500,4375.71,82.35,83.0,1.45,1.45,0.72,0.0,337.52,10.16,0.91,0,5,53,47,0,0,19,0
1220107600,402.11,50.06,50.8,0.23,0.23,0.12,0.0,48.46,9.55,0.86,8,0,0,8,0,0,19,0
1220107700,7372.59,95.3,95.96,2.09,2.09,1.04,3.0,545.6,10.25,0.92,3,19,73,59,0,0,19,0
1220109300,340.62,47.89,48.93,0.34,0.34,0.17,61.0,91.51,5.86,0.7,0,5,7,2,0,0,19,0
1220109400,462.49,14.19,15.15,1.48,1.48,0.7,52.0,112.06,6.07,0.73,5,9,26,22,0,0,19,0
1220109500,1884.29,25.75,26.54,2.81,2.81,1.37,0.0,214.91,7.2,0.86,31,18,41,54,0,0,19,0
1220109600,792.78,37.5,38.17,0.8,0.8,0.4,0.0,79.53,7.32,0.88,11,3,10,18,0,0,19,0
1220109700,726.78,80.28,82.64,1.2,1.2,0.59,0.0,171.54,2.1,0.76,0,9,9,0,0,0,19,0
1220109800,1280.88,43.98,44.67,1.07,0.53,0.26,0.0,127.64,7.57,0.91,20,3,9,26,2,2,19,0
1220109900,652.1,35.66,36.7,0.75,0.75,0.37,55.0,140.61,6.76,0.81,10,7,8,11,0,0,19,0
1220110000,1824.67,66.45,67.16,1.04,0.52,0.26,0.0,176.06,7.33,0.88,16,11,11,16,28,28,19,0
1220110100,2403.62,79.64,80.38,1.11,0.56,0.28,0.0,211.51,7.53,0.9,8,11,22,19,0,0,19,0
1220110200,928.78,23.26,24.41,2.13,1.07,0.52,207.0,341.5,5.16,0.62,16,0,22,39,16,16,19,0
1220110300,369.58,11.12,11.84,1.3,1.3,0.62,0.0,45.59,7.08,0.85,9,17,23,15,0,0,19,0
1220110400,619.11,18.82,19.6,1.3,0.43,0.21,32.0,103.85,7.01,0.84,6,12,26,20,19,19,19,0
1220110500,102.75,9.83,10.57,0.42,0.21,0.1,0.0,17.09,6.98,0.84,4,0,6,10,4,4,19,0
1220110600,109.91,15.49,15.73,0.1,0.1,0.05,0.0,3.17,20.53,0.92,0,7,7,0,0,0,19,1
